Category Name,CategoryID,Product Name,ProductID,Product Image Url,allImageUrls(5<),Product Url,originalPrice($),salePrice($),Commission Rate,Out of Stock Date,Discount,Click url
Entertainment,200003538,Pentagram Tarots Tablecloth with Bag Velvet Altar Tarots Cloth Pentacles Tarots Mat Board Games Witchcraft Supplies for Altar,1005002746719665,https://ae01.alicdn.com/kf/Hd1af06a26bba44e5b33365af6b85c84bX/Pentagram-Tarots-Tablecloth-with-Bag-Velvet-Altar-Tarots-Cloth-Pentacles-Tarots-Mat-Board-Games-Witchcraft-Supplies.jpg_220x220.jpg,"https://ae04.alicdn.com/kf/Hd1af06a26bba44e5b33365af6b85c84bX.jpg,https://ae04.alicdn.com/kf/Hb4232e53fc9b4f318e8bf5ce81c7ab7eq.jpg,https://ae04.alicdn.com/kf/H3443f59599d24c71a8fee5993f9835686.jpg,https://ae04.alicdn.com/kf/H22f6aa2ee6fb4878ace9bb7c7da25606o.jpg,https://ae04.alicdn.com/kf/Hb3a6b85598a545bfb2dafddee25aa43dS.jpg,",https://www.aliexpress.com/item/1005002746719665.html,9.40,4.70,40.00%,2098-12-31,50%,https://s.click.aliexpress.com/e/_ASdsaK
Entertainment,200003538,24 PCS Carbon Arrows 400 Spine Crossbow Bolts арбалет для стрельбы Bow and Arrow for Hunting,1005003034589528,https://ae01.alicdn.com/kf/H83175a7a26e74ca597c5bc629b92d398Q/24-PCS-Carbon-Arrows-400-Spine-Crossbow-Bolts-арбалет-для-стрельбы-Bow-and-Arrow-for-Hunting.jpg_220x220.jpg,"https://ae04.alicdn.com/kf/H83175a7a26e74ca597c5bc629b92d398Q.jpg,https://ae04.alicdn.com/kf/Hb0e08e8054a845f19569c54d015855c3i.jpg,https://ae04.alicdn.com/kf/Hb270f46e1d5a484b9305711fa0863e5bX.jpg,https://ae04.alicdn.com/kf/H50434320b04e4e00ae6dcc2ba228e555P.jpg,https://ae04.alicdn.com/kf/Ha1add681fea540cc90701ebc61c27c21d.jpg,",https://www.aliexpress.com/item/1005003034589528.html,33.31,21.32,8.00%,2098-12-31,36%,https://s.click.aliexpress.com/e/_AfWTEI
Entertainment,200003538,78 cards/set  Easy Tarot card game Read Fate Year Tarot Card Deck Family Party Board Game,1005003061135149,https://ae01.alicdn.com/kf/H8fe972d81bad4e2a9f7d6d624f075bb3P/78-cards-set-Easy-Tarot-card-game-Read-Fate-Year-Tarot-Card-Deck-Family-Party-Board.jpg_220x220.jpg,"https://ae04.alicdn.com/kf/H8fe972d81bad4e2a9f7d6d624f075bb3P.jpg,https://ae04.alicdn.com/kf/H0f5434390e4d4e43a51699b017fce538P.jpg,https://ae04.alicdn.com/kf/Hc869094c9ab64491b82419908da1a99cg.jpg,https://ae04.alicdn.com/kf/H51fb331c8611445a86d229b3e80ad6576.jpg,https://ae04.alicdn.com/kf/H472b90a394464f8e839da5d4988854f1p.jpg,",https://www.aliexpress.com/item/1005003061135149.html,9.99,6.49,8.00%,2098-12-31,35%,https://s.click.aliexpress.com/e/_A3InLY
Entertainment,200003538,The Antique Anatomy Tarot Cards Mystical Guidance Divination Entertainment Partys Board Game Supports Wholesale 78 Sheets/Box,1005003035524276,https://ae01.alicdn.com/kf/Hfce638911b3a4476bb1cbb510e545901h/The-Antique-Anatomy-Tarot-Cards-Mystical-Guidance-Divination-Entertainment-Partys-Board-Game-Supports-Wholesale-78-Sheets.jpg_220x220.jpg,"https://ae04.alicdn.com/kf/Hfce638911b3a4476bb1cbb510e545901h.jpg,https://ae04.alicdn.com/kf/He4fa5def2070407a8eb8e5d658e3d6ccr.jpg,https://ae04.alicdn.com/kf/Hce51cd0e79fe4f4b823aa476624bb0ac8.jpg,https://ae04.alicdn.com/kf/He7ae875d3bce4a11a28e8a6913001b100.jpg,https://ae04.alicdn.com/kf/H6d34e30f6b5148cd952d27c9028b0821Y.jpg,",https://www.aliexpress.com/item/1005003035524276.html,14.89,8.93,20.00%,2098-12-31,40%,https://s.click.aliexpress.com/e/_AAwV8S
Entertainment,200003538,Toy For Children Camping Outdoor Portable Monocular Telescopes Monocular Telescope 360 Degree Rotation Swing Accessory Novel,1005003069164148,https://ae01.alicdn.com/kf/H93bfe25d731a42dfab175c87e1a714b3Y/Toy-For-Children-Camping-Outdoor-Portable-Monocular-Telescopes-Monocular-Telescope-360-Degree-Rotation-Swing-Accessory-Novel.jpg_220x220.jpg,"https://ae04.alicdn.com/kf/H93bfe25d731a42dfab175c87e1a714b3Y.jpg,https://ae04.alicdn.com/kf/H4bdcc753db2c44fa952fc53fda95dec7G.jpg,https://ae04.alicdn.com/kf/H1d1a8ecee5274375915a67b3f2a2abadn.jpg,https://ae04.alicdn.com/kf/H7ffc4ce0e51743b89996995bd714933fh.jpg,https://ae04.alicdn.com/kf/H7fe976536de54627b4a27433cb8bcd4fv.jpg,",https://www.aliexpress.com/item/1005003069164148.html,39.00,21.84,15.00%,2098-12-31,44%,https://s.click.aliexpress.com/e/_A4SkJy
Entertainment,200003538,Steering Wheel Adapter Plate for Logitech G25 G27 70mm Steering Wheel Racing Car Game Modification,33051091372,https://ae01.alicdn.com/kf/Hd322ec0cf9954d37bfbeb44564ff5f984/Steering-Wheel-Adapter-Plate-for-Logitech-G25-G27-70mm-Steering-Wheel-Racing-Car-Game-Modification.jpg_220x220.jpg,"https://ae04.alicdn.com/kf/Hd322ec0cf9954d37bfbeb44564ff5f984.jpg,https://ae04.alicdn.com/kf/HTB1_kryef5G3KVjSZPxq6zI3XXaM.jpg,https://ae04.alicdn.com/kf/HTB1eovyeoCF3KVjSZJnq6znHFXaK.jpg,https://ae04.alicdn.com/kf/HTB1b6f4a3FY.1VjSZFnq6AFHXXa1.jpg,https://ae04.alicdn.com/kf/HTB1HUnyefWG3KVjSZPcq6zkbXXaz.jpg,",https://www.aliexpress.com/item/33051091372.html,25.99,16.89,8.00%,2098-12-31,35%,https://s.click.aliexpress.com/e/_ACLCjk
Entertainment,200003538,New Cylindric Archery Hunting Bow  Arrow Fletching Jig DIY Sticky Feather Vanes Tool,1005002992209285,https://ae01.alicdn.com/kf/Ha896e0f04b684e8eaa12a012cd3c9604T/New-Cylindric-Archery-Hunting-Bow-Arrow-Fletching-Jig-DIY-Sticky-Feather-Vanes-Tool.jpg_220x220.jpg,"https://ae04.alicdn.com/kf/Ha896e0f04b684e8eaa12a012cd3c9604T.jpg,https://ae04.alicdn.com/kf/H71b5e2a450384e2084d0fe1626bf54d4z.jpg,https://ae04.alicdn.com/kf/H0f205c894c764c1bb28fe675138a8595E.jpg,https://ae04.alicdn.com/kf/H97136f7d15554a2f858c5f84308f0a90l.jpg,https://ae04.alicdn.com/kf/H2ec7ba06af8f4466b52d55465a5640e18.jpg,",https://www.aliexpress.com/item/1005002992209285.html,21.99,17.37,8.00%,2098-12-31,21%,https://s.click.aliexpress.com/e/_A6pdZ4
Entertainment,200003538,3 Level Dimmable Led Drawing Copy Pad Board for Baby Toys A5 Size Painting Educational Toys Creativity for Children,1005002747546843,https://ae01.alicdn.com/kf/H6d9a23ebefb04bb98ee29609fd9f099e2/3-Level-Dimmable-Led-Drawing-Copy-Pad-Board-for-Baby-Toys-A5-Size-Painting-Educational-Toys.jpg_220x220.jpg,"https://ae04.alicdn.com/kf/H6d9a23ebefb04bb98ee29609fd9f099e2.jpg,https://ae04.alicdn.com/kf/H67a08c9f2f0f4cd4ab95df453aebd826q.jpg,https://ae04.alicdn.com/kf/Hb4a44c6bfcea4f0b963287caca317db9f.jpg,https://ae04.alicdn.com/kf/Hed4faaeef80b49968ae728de0b9b9e0fl.jpg,https://ae04.alicdn.com/kf/H57cd698548804c7683bd9044ac81c891z.jpg,",https://www.aliexpress.com/item/1005002747546843.html,20.68,10.34,40.00%,2098-12-31,50%,https://s.click.aliexpress.com/e/_Aa5P82
Entertainment,200003538,Hunting Archery Arrow Bow Strap Bands Caliper Release Aid Accessories,1005002985590052,https://ae01.alicdn.com/kf/Hbacbefc3825f42bf8a5bd7df54d37ab2L/Hunting-Archery-Arrow-Bow-Strap-Bands-Caliper-Release-Aid-Accessories.jpg_220x220.jpg,"https://ae04.alicdn.com/kf/Hbacbefc3825f42bf8a5bd7df54d37ab2L.jpg,https://ae04.alicdn.com/kf/H1f1bb2538a3646859e0b5da873a9b734V.jpg,https://ae04.alicdn.com/kf/H4e14cb530847494287dbe2cf748ddd4ac.jpg,https://ae04.alicdn.com/kf/H893491e2937d40c09cc2de8010b63e7as.jpg,https://ae04.alicdn.com/kf/Hd04f99c468a44d019de00e2b3cb7c33aN.jpg,",https://www.aliexpress.com/item/1005002985590052.html,9.39,6.95,8.00%,2098-12-31,26%,https://s.click.aliexpress.com/e/_AB6zlG
Entertainment,200003538,16-23mm Archery Pull Finger Guard Ring Protective GearTraditional Thumb,1005002985964139,https://ae01.alicdn.com/kf/Hf3819bd65e5546d48d427db814472acer/16-23mm-Archery-Pull-Finger-Guard-Ring-Protective-GearTraditional-Thumb.jpg_220x220.jpg,"https://ae04.alicdn.com/kf/Hf3819bd65e5546d48d427db814472acer.jpg,https://ae04.alicdn.com/kf/H6dd7f6e8a8634b13a669d8249548d829a.jpg,https://ae04.alicdn.com/kf/H3b13981415e44763b9ff66b5fd25f06fZ.jpg,https://ae04.alicdn.com/kf/H2f74b3532a60444caafaf8c83494f85eH.jpg,https://ae04.alicdn.com/kf/H847c99e8fb4a4039bfc2f29228a8e1e5z.jpg,",https://www.aliexpress.com/item/1005002985964139.html,17.99,15.11,8.00%,2098-12-31,16%,https://s.click.aliexpress.com/e/_ALzAv0
