Category Name,CategoryID,Product Name,ProductID,Product Image Url,allImageUrls(5<),Product Url,originalPrice($),salePrice($),Commission Rate,Out of Stock Date,Discount,Click url
LED Lighting,390501,LED Strip Light 5V USB Kitchen Lighting Waterproof LED Lamp Touch Nonpolar Dimming SMD 2835 TV Backlight Tiras Led Diode Tape,1005003108348421,https://ae01.alicdn.com/kf/H4675459be37443d5b74f2b38fdeac62d9/LED-Strip-Light-5V-USB-Kitchen-Lighting-Waterproof-LED-Lamp-Touch-Nonpolar-Dimming-SMD-2835-TV.jpg_220x220.jpg,"https://ae04.alicdn.com/kf/H4675459be37443d5b74f2b38fdeac62d9.jpg,https://ae04.alicdn.com/kf/Haaf84c19f64c4f2089b8a6eecfd4099aK.jpg,https://ae04.alicdn.com/kf/Ha79a9339122e4cd4b0f28d22e85a697dm.jpg,https://ae04.alicdn.com/kf/H9ea39d806dfb47879f7b2ecb865447873.jpg,https://ae04.alicdn.com/kf/H07f5a078f2144f9d802297b1db81aa26o.jpg,",https://www.aliexpress.com/item/1005003108348421.html,8.45,5.83,8.00%,2098-12-31,31%,https://s.click.aliexpress.com/e/_ApimsI
LED Lighting,390501,Waterproof RGB Lighting Strip LED Diode Tape 5V 2835 USB Ribbon Lamp 0.5M 1M 2M 3M 4M 5M Flexible TV BackLight LED Bedroom Wall,1005003106457194,https://ae01.alicdn.com/kf/H5520a8ded9ec4698a3e5456141a3abc0D/Waterproof-RGB-Lighting-Strip-LED-Diode-Tape-5V-2835-USB-Ribbon-Lamp-0-5M-1M-2M.jpg_220x220.jpg,"https://ae04.alicdn.com/kf/H5520a8ded9ec4698a3e5456141a3abc0D.jpg,https://ae04.alicdn.com/kf/Ha27d965bbb274d4eb52ab476c7837e73c.jpg,https://ae04.alicdn.com/kf/Hc9fa6707f4104e6fbfbf457f62e23ddcs.jpg,https://ae04.alicdn.com/kf/H216e461d7aee4ce4ac37be2502baa328u.jpg,https://ae04.alicdn.com/kf/H014934281c2b423884bf0188f2f6390cJ.jpg,",https://www.aliexpress.com/item/1005003106457194.html,5.60,3.36,8.00%,2098-12-31,40%,https://s.click.aliexpress.com/e/_AOZMcQ
LED Lighting,390501,6 Stück 3W silver body LED Mini spot light Einbauleuchte Round verstellbarer cabinet Spot Deckenlampe 230 V LED-Schrankleuchte,4001235094365,https://ae01.alicdn.com/kf/H7376f81361194dca93cfcb6d2eba2de3K/6-Stück-3W-silver-body-LED-Mini-spot-light-Einbauleuchte-Round-verstellbarer-cabinet-Spot-Deckenlampe-230.jpg_220x220.jpg,"https://ae04.alicdn.com/kf/H7376f81361194dca93cfcb6d2eba2de3K.jpg,https://ae04.alicdn.com/kf/H855195f85c1d4d6cbe03baf4d255c811g.jpg,https://ae04.alicdn.com/kf/H33cbdfe9ff8b4ca4b3f6f5717cf4c2b7i.jpg,https://ae04.alicdn.com/kf/Hda60c1e63ff04cf4b73bce2ba6d5e31aK.jpg,https://ae04.alicdn.com/kf/H188cb117b2264cb6a1662d23e6eb2a3aY.jpg,",https://www.aliexpress.com/item/4001235094365.html,12.58,12.58,8.00%,2098-12-31,0%,https://s.click.aliexpress.com/e/_99ypSA
LED Lighting,390501,2PCS WS2812B 8X8 8x32 16x16 Pixel Panel Flexible Matrix Screen WS2812 IC RGB 5050 SMD Led Module Individually Addressable DC5V,1005002489849443,https://ae01.alicdn.com/kf/H74b49e3ce2354b5fab1295b36c6f9255A/2PCS-WS2812B-8X8-8x32-16x16-Pixel-Panel-Flexible-Matrix-Screen-WS2812-IC-RGB-5050-SMD-Led.jpg_220x220.jpg,"https://ae04.alicdn.com/kf/H74b49e3ce2354b5fab1295b36c6f9255A.jpg,https://ae04.alicdn.com/kf/H3d2002ada2554bd2bcf268c70e3ed42el.jpg,https://ae04.alicdn.com/kf/H02bd11a6683b40da96c2556a10d96df1e.jpg,https://ae04.alicdn.com/kf/H3803461b288445918ccb0b2ac2b5344cr.jpg,https://ae04.alicdn.com/kf/He6b8975ba6d446abb375a1f1648a736aH.jpg,",https://www.aliexpress.com/item/1005002489849443.html,7.50,4.65,8.00%,2098-12-31,38%,https://s.click.aliexpress.com/e/_AD68uQ
LED Lighting,390501,WS2812b Led Strip 30/60/74/96/144Pixels/m Smart 5050 RGB Strip Light Black/White PCB WS2812 IC IP30/IP65/IP67 DC5V,32876111771,https://ae01.alicdn.com/kf/Hbd1dd12dbce84073a6c35e92c0921752S/WS2812b-Led-Strip-30-60-74-96-144Pixels-m-Smart-5050-RGB-Strip-Light-Black-White.jpg_220x220.jpg,"https://ae04.alicdn.com/kf/Hbd1dd12dbce84073a6c35e92c0921752S.jpg,https://ae04.alicdn.com/kf/H898891fdebd14f3aaa0898edb079f4e4E.jpg,https://ae04.alicdn.com/kf/Hd0cb8cd6055e42c990a93fbb78ada84dm.jpg,https://ae04.alicdn.com/kf/H029c0d763d08434fa1a1ac63e29a8019a.jpg,https://ae04.alicdn.com/kf/H415b2392c4cb40c68a0504724d16d99dt.jpg,",https://www.aliexpress.com/item/32876111771.html,2.00,1.50,8.00%,2098-12-31,25%,https://s.click.aliexpress.com/e/_ANzOW6
LED Lighting,390501,LED Strip Light 5V USB Kitchen Lighting Waterproof LED Lamp Touch Nonpolar Dimming SMD 2835 TV Backlight Tiras Led Diode Tape,1005003108396032,https://ae01.alicdn.com/kf/H6cdb8e7c6c454750a8f39188d1362829i/LED-Strip-Light-5V-USB-Kitchen-Lighting-Waterproof-LED-Lamp-Touch-Nonpolar-Dimming-SMD-2835-TV.jpg_220x220.jpg,"https://ae04.alicdn.com/kf/H6cdb8e7c6c454750a8f39188d1362829i.jpg,https://ae04.alicdn.com/kf/H61330800526340bc82e5d134d1557072v.jpg,https://ae04.alicdn.com/kf/H561f271141ad46548d40fffcc50c7c52b.jpg,https://ae04.alicdn.com/kf/H65aa22bcde6741c6a233ffe17b25007dC.jpg,https://ae04.alicdn.com/kf/Had55d5682e804597b329563482b964cev.jpg,",https://www.aliexpress.com/item/1005003108396032.html,8.45,5.83,8.00%,2098-12-31,31%,https://s.click.aliexpress.com/e/_AEq6r4
LED Lighting,390501,1M 2M 3M 5M LED Strip Light Flexible Lamp USB Bluetooth Led Lighting 5050 RGB Tape Diode For TikTok Light TV BackLight Party,1005003108120152,https://ae01.alicdn.com/kf/H196d317f1f22460f840870a259b17059o/1M-2M-3M-5M-LED-Strip-Light-Flexible-Lamp-USB-Bluetooth-Led-Lighting-5050-RGB-Tape.jpg_220x220.jpg,"https://ae04.alicdn.com/kf/H196d317f1f22460f840870a259b17059o.jpg,https://ae04.alicdn.com/kf/H16ad47b88e774a28bac85141e9153833S.jpg,https://ae04.alicdn.com/kf/H03bb09f7d9ac487191a2ee74d05359fbH.jpg,https://ae04.alicdn.com/kf/H839bce6cb6644e0385eed1952ff39b5dH.jpg,https://ae04.alicdn.com/kf/Hce25aae9a91646298706d891d88f70ddN.jpg,",https://www.aliexpress.com/item/1005003108120152.html,8.25,5.69,8.00%,2098-12-31,31%,https://s.click.aliexpress.com/e/_APRqzY
LED Lighting,390501,LED Light Strip USB TV Background Lamp Strip LED 5V Light Fita 50CM 1M 2M 3M 4M 5M Flexible Lamp Decoration Lighting 2835 SMD,1005003103991641,https://ae01.alicdn.com/kf/Hc0e6cb561e534784a64a19a5830dea928/LED-Light-Strip-USB-TV-Background-Lamp-Strip-LED-5V-Light-Fita-50CM-1M-2M-3M.jpg_220x220.jpg,"https://ae04.alicdn.com/kf/Hc0e6cb561e534784a64a19a5830dea928.jpg,https://ae04.alicdn.com/kf/Hdb0da12a44e842f8b5f8b6131f6114c2O.jpg,https://ae04.alicdn.com/kf/Hd74934b033304392a15b4ffb4fe7eebfO.jpg,https://ae04.alicdn.com/kf/H316f5568f66d404cb175a97c8681ecc9S.jpg,https://ae04.alicdn.com/kf/H93e5933c7cce498ba2c560ca389c1997L.jpg,",https://www.aliexpress.com/item/1005003103991641.html,4.09,3.15,8.00%,2098-12-31,23%,https://s.click.aliexpress.com/e/_9f4kNs
LED Lighting,390501,WS2812B Led Panel Screen Digital Matrix Flexible 256 Pixels WS2812 5050SMD RGB Individually Addressable 8*8/16*16 DC5V,1005001382981170,https://ae01.alicdn.com/kf/He7a8c38cb58949a189e5ffd163017df9r/WS2812B-Led-Panel-Screen-Digital-Matrix-Flexible-256-Pixels-WS2812-5050SMD-RGB-Individually-Addressable-8-8.jpg_220x220.jpg,"https://ae04.alicdn.com/kf/He7a8c38cb58949a189e5ffd163017df9r.jpg,https://ae04.alicdn.com/kf/Hc212208f510e48f99bc27c4359fd202bn.jpg,https://ae04.alicdn.com/kf/H197805fc52544d2d8572ed8ed6d2c69bt.jpg,https://ae04.alicdn.com/kf/H93a2e3fcfd114e06adc7979b566f3cdcr.jpg,https://ae04.alicdn.com/kf/H0979ae4dca204f3393b112a57d3e790ed.jpg,",https://www.aliexpress.com/item/1005001382981170.html,9.08,5.72,8.00%,2098-12-31,37%,https://s.click.aliexpress.com/e/_A3ED30
LED Lighting,390501,10pcs/lot Mini Downlight Under 31mm  Cabinet Spot Light 1W Ceiling Recessed Lamp AC85-265V Dimmable Down lights free shipping,4000342616374,https://ae01.alicdn.com/kf/H934fa6d11ca648e3b827080acea87864z/10pcs-lot-Mini-Downlight-Under-31mm-Cabinet-Spot-Light-1W-Ceiling-Recessed-Lamp-AC85-265V-Dimmable.jpg_220x220.jpg,"https://ae04.alicdn.com/kf/H934fa6d11ca648e3b827080acea87864z.jpg,https://ae04.alicdn.com/kf/Hb470b76cbecb4cf2b4535d9fa96a5fefe.jpg,https://ae04.alicdn.com/kf/H7cda2eeedb254babbdfa20eddef6196aP.jpg,https://ae04.alicdn.com/kf/Hc33797c28f8449608f11ff6c311bd6d40.jpg,https://ae04.alicdn.com/kf/H33718894c69942f7b2b9cf281f7a2c29H.jpg,",https://www.aliexpress.com/item/4000342616374.html,17.85,17.85,13.00%,2098-12-31,0%,https://s.click.aliexpress.com/e/_AFaXjY
