Category Name,CategoryID,Product Name,ProductID,Product Image Url,allImageUrls(5<),Product Url,originalPrice($),salePrice($),Commission Rate,Out of Stock Date,Discount,Click url
Lighting Accessories,530,DC12V 24V LED Driver IP67 Waterproof Lighting Transformers for Outdoor Light 12V Power Supply 10W 20W 30W 50W 60W 100W 120W 150W,1005001625403902,https://ae01.alicdn.com/kf/He39a3529c863497fb2e3e8625d3b1877k/DC12V-24V-LED-Driver-IP67-Waterproof-Lighting-Transformers-for-Outdoor-Light-12V-Power-Supply-10W-20W.jpg_220x220.jpg,"https://ae04.alicdn.com/kf/He39a3529c863497fb2e3e8625d3b1877k.jpg,https://ae04.alicdn.com/kf/H62b0206685a3450a91643ffeb6ea9a89C.jpg,https://ae04.alicdn.com/kf/Ha0df9da3d81b41b48440b32b8560db68T.jpg,https://ae04.alicdn.com/kf/Hbcd23fa364be46dcb899fc9eb731be84x.jpg,https://ae04.alicdn.com/kf/He3e69b03811f40ed9510162c0196e128Q.jpg,",https://www.aliexpress.com/item/1005001625403902.html,10.70,7.49,8.00%,2098-12-31,30%,https://s.click.aliexpress.com/e/_Alvib4
Lighting Accessories,530,8-240W LED Driver Adapter For LED Lighting AC220V Non-Isolating Transformer For LED Ceiling Light Replacement,4000835475738,https://ae01.alicdn.com/kf/H7dfb922de85e423c97eedff63fa0ea62z/8-240W-LED-Driver-Adapter-For-LED-Lighting-AC220V-Non-Isolating-Transformer-For-LED-Ceiling-Light.jpg_220x220.jpg,"https://ae04.alicdn.com/kf/H7dfb922de85e423c97eedff63fa0ea62z.jpg,",https://www.aliexpress.com/item/4000835475738.html,3.30,1.65,10.00%,2098-12-31,50%,https://s.click.aliexpress.com/e/_ASmTAQ
Lighting Accessories,530,2pcs/lot 50W LED Flood Light Chip SMD 2835 Outdoor Floodlight Spotlight Beads AC 220V For LED Street Lamp Landscape Lighting,4000911383769,https://ae01.alicdn.com/kf/H961e413e32054266abe1e53a56d1ac0c5/2pcs-lot-50W-LED-Flood-Light-Chip-SMD-2835-Outdoor-Floodlight-Spotlight-Beads-AC-220V-For.jpg_220x220.jpg,"https://ae04.alicdn.com/kf/H961e413e32054266abe1e53a56d1ac0c5.jpg,https://ae04.alicdn.com/kf/H2c761ee9ca6444d2b2c03616dc33180eh.jpg,https://ae04.alicdn.com/kf/H1fb1094812ac4d6783e08e910d2d9846Q.jpg,https://ae04.alicdn.com/kf/Heed9d33f534144b2817345892591267bX.jpg,https://ae04.alicdn.com/kf/H6a6f04ad08e94206b6c47fa895e4e562o.jpg,",https://www.aliexpress.com/item/4000911383769.html,5.65,3.39,8.00%,2098-12-31,40%,https://s.click.aliexpress.com/e/_AlnGUQ
Lighting Accessories,530,Vintage E26 E27 Hang Light Lamp Bulb Holder Switch Edison Screw Cap Socket Lamp Bases,4000312262030,https://ae01.alicdn.com/kf/Hf9a3351fe89449828589f937b45d8a37M/Vintage-E26-E27-Hang-Light-Lamp-Bulb-Holder-Switch-Edison-Screw-Cap-Socket-Lamp-Bases.jpg_220x220.jpg,"https://ae04.alicdn.com/kf/Hf9a3351fe89449828589f937b45d8a37M.jpg,https://ae04.alicdn.com/kf/Hf0394ed3eaf149ea9a182602bf76934eb.jpg,https://ae04.alicdn.com/kf/H262b87d856f64183ad3808df566c39a1G.jpg,https://ae04.alicdn.com/kf/H86e2ce41a4224afa931dbf28c1ee8945R.jpg,https://ae04.alicdn.com/kf/H943d9001c23249ae843e3498fd0237fdQ.jpg,",https://www.aliexpress.com/item/4000312262030.html,2.23,2.01,8.00%,2098-12-31,10%,https://s.click.aliexpress.com/e/_AKgR9M
Lighting Accessories,530,Lamp Base E27 LED Light Male Socket to EU Type Plug Adapter Converter for Bulb Holder with ON/OFF Button,1005002564278528,https://ae01.alicdn.com/kf/H15f71a9760024896ae94275fb5770e19p/Lamp-Base-E27-LED-Light-Male-Socket-to-EU-Type-Plug-Adapter-Converter-for-Bulb-Holder.jpg_220x220.jpg,"https://ae04.alicdn.com/kf/H15f71a9760024896ae94275fb5770e19p.jpg,https://ae04.alicdn.com/kf/H777dbcf3abcf42ceb084108b6979c5c9O.jpg,https://ae04.alicdn.com/kf/H78b16db591d24cf787a0fe01e9a64ab95.jpg,https://ae04.alicdn.com/kf/Ha26733269f134491a4d80f1ccddb7667V.jpg,https://ae04.alicdn.com/kf/Hdfd0ce96445e40209c5a885221afef90j.jpg,",https://www.aliexpress.com/item/1005002564278528.html,1.19,0.46,20.00%,2098-12-31,61%,https://s.click.aliexpress.com/e/_AfdhLC
Lighting Accessories,530,Wood Round LED Light Base Acrylic Display Holder Lamp for Crystals Resin Art,1005002513054177,https://ae01.alicdn.com/kf/H44f7f60c2c1a44fbbf80f37280078586t/Wood-Round-LED-Light-Base-Acrylic-Display-Holder-Lamp-for-Crystals-Resin-Art.jpg_220x220.jpg,"https://ae04.alicdn.com/kf/H44f7f60c2c1a44fbbf80f37280078586t.jpg,https://ae04.alicdn.com/kf/H0e0184c9de064addb3ff6c5fb56d9facD.jpg,https://ae04.alicdn.com/kf/He54ae697f22c4e4488e30d9ea75b41d1d.jpg,https://ae04.alicdn.com/kf/Hdced6aa22f234b5991a28ec6f5c815f1t.jpg,https://ae04.alicdn.com/kf/H0f6a45f7ce714a9191371d64ebe92e64n.jpg,",https://www.aliexpress.com/item/1005002513054177.html,2.69,1.86,8.00%,2098-12-31,31%,https://s.click.aliexpress.com/e/_9vbDt4
Lighting Accessories,530,40pcs/Lot Heart Shape Acrylic 30mm Beads Clear Color Prism Pendant Sun Catcher Wedding Decorations Chandelier,1005003086435548,https://ae01.alicdn.com/kf/Hde2806cadb0b46e8a36dc9122cf10642V/40pcs-Lot-Heart-Shape-Acrylic-30mm-Beads-Clear-Color-Prism-Pendant-Sun-Catcher-Wedding-Decorations-Chandelier.jpg_220x220.jpg,"https://ae04.alicdn.com/kf/Hde2806cadb0b46e8a36dc9122cf10642V.jpg,https://ae04.alicdn.com/kf/H7df6122a09b441b1bd228491c82451472.jpg,https://ae04.alicdn.com/kf/Hca9ac449d82f40c9a3a55830680155b4p.jpg,https://ae04.alicdn.com/kf/H5164974d00704d869ff45478f1354763e.jpg,https://ae04.alicdn.com/kf/H5d81834d8b7a4918baa8dfa6a57e4adcq.jpg,",https://www.aliexpress.com/item/1005003086435548.html,18.20,18.20,8.00%,2098-12-31,0%,https://s.click.aliexpress.com/e/_AqBP6m
Lighting Accessories,530,5pcs a lot 3W 5W 7W 10W LED Bead Light Chip High Power LED COB Light Bulb Light Lamp Spotlight Down light Lamps,4001279626649,https://ae01.alicdn.com/kf/H244397910c17487bb008e8a867605ffaH/5pcs-a-lot-3W-5W-7W-10W-LED-Bead-Light-Chip-High-Power-LED-COB-Light.jpg_220x220.jpg,"https://ae04.alicdn.com/kf/H244397910c17487bb008e8a867605ffaH.jpg,https://ae04.alicdn.com/kf/Hb81823c4b41a4fe0b79b92331aa77bb1O.jpg,https://ae04.alicdn.com/kf/H54db7680e2204855a2600847414c965cm.jpg,https://ae04.alicdn.com/kf/H43ed4fcd3c934d09bc6b52729bba60d0p.jpg,https://ae04.alicdn.com/kf/H4be1adca9f9e4077b69c1852e6613169p.jpg,",https://www.aliexpress.com/item/4001279626649.html,1.60,0.80,10.00%,2098-12-31,50%,https://s.click.aliexpress.com/e/_ATY6i6
Lighting Accessories,530,2 in 1 E27 Lamp Socket Splitter Adapter Light Bulb Base Stand Holder Splitter Contact Adapter Converter Plug Halogen Light Lamp,1005001929402989,https://ae01.alicdn.com/kf/Haaade9ebf1f648e0b3689991f4d4e5093/2-in-1-E27-Lamp-Socket-Splitter-Adapter-Light-Bulb-Base-Stand-Holder-Splitter-Contact-Adapter.jpg_220x220.jpg,"https://ae04.alicdn.com/kf/Haaade9ebf1f648e0b3689991f4d4e5093.jpg,https://ae04.alicdn.com/kf/H47b5d56d85994770a5ac287ac8295d65J.jpg,https://ae04.alicdn.com/kf/Haee1c18fed6d41e6b350f7c1c8ddeef16.jpg,https://ae04.alicdn.com/kf/H4c65d64fb2e94a3ba7f29a73e5f23eadn.jpg,https://ae04.alicdn.com/kf/H080a0e3687364d78a100c4f1dd96f98aV.jpg,",https://www.aliexpress.com/item/1005001929402989.html,0.24,0.17,8.00%,2098-12-31,31%,https://s.click.aliexpress.com/e/_9h1tmA
Lighting Accessories,530,10pcs/lot 3W 5W 7W 9W LED COB Chip 220V Smart IC No Need Driver LED Bulb Lamp for Flood Light Spotlight Downlight Diy Lighting,4000802316259,https://ae01.alicdn.com/kf/Heec19beb4b2443c4b2c4722cda26fc11e/10pcs-lot-3W-5W-7W-9W-LED-COB-Chip-220V-Smart-IC-No-Need-Driver-LED.jpg_220x220.jpg,"https://ae04.alicdn.com/kf/Heec19beb4b2443c4b2c4722cda26fc11e.jpg,https://ae04.alicdn.com/kf/H64c1239f872d43ffa92d698f397633c7l.jpg,https://ae04.alicdn.com/kf/Hfef5f97200dc435ca6d0a784c4f0a37ft.jpg,https://ae04.alicdn.com/kf/H84d174c2e6e84f4ca2c336ba685ce931I.jpg,https://ae04.alicdn.com/kf/H3187117d89664d10bf802d3491e8df1aP.jpg,",https://www.aliexpress.com/item/4000802316259.html,9.36,4.68,8.00%,2098-12-31,50%,https://s.click.aliexpress.com/e/_AmVfPY
