"Product ID","Product Name","Product Main image","Product Details Page Link","Product Price(Unit price)",Commission,"Promotion Link(Valid for 15 days)"
1582506,"Corduroy Frog Button Solid Color Hooded Maxi Coats",https://imgaz1.staticbg.com/thumb/gallery/oaupload/banggood/images/3B/0F/41b5ba67-1d15-465c-8fed-838a20d9c69b.jpg,https://www.banggood.com/Corduroy-Frog-Button-Solid-Color-Hooded-Maxi-Coats-reviews-p1582506.html,US$77.04,US$3.08,https://www.banggood.com/Corduroy-Frog-Button-Solid-Color-Hooded-Maxi-Coats-p-1582506.html?p=JA280216647382201711&custlinkid=1807193
1584669,"Ethnic Print Patchwork Long Sleeve Cardigans For Women",https://imgaz2.staticbg.com/thumb/gallery/oaupload/ser1/banggood/images/7A/FD/3e4505c3-b450-445e-8892-a0886ecfa5fd.jpg,https://www.banggood.com/Ethnic-Print-Patchwork-Long-Sleeve-Cardigans-For-Women-reviews-p1584669.html,US$24.14,US$0.97,https://www.banggood.com/Ethnic-Print-Patchwork-Long-Sleeve-Cardigans-For-Women-p-1584669.html?p=JA280216647382201711&custlinkid=1807194
1592645,"Casual Floral Printed Hoodie Outerwear Ethnic Style Jacket Coats",https://imgaz.staticbg.com/thumb/gallery/oaupload/banggood/images/A3/3D/b5e0f189-af88-4a84-ad1e-2909455fad35.jpg,https://www.banggood.com/Casual-Floral-Printed-Hoodie-Outerwear-Ethnic-Style-Jacket-Coats-reviews-p1592645.html,US$70.44,US$2.82,https://www.banggood.com/Casual-Floral-Printed-Hoodie-Outerwear-Ethnic-Style-Jacket-Coats-p-1592645.html?p=JA280216647382201711&custlinkid=1807195
1597344,"Long Sleeve Print Fur Collar Hooded Thick Coats",https://imgaz1.staticbg.com/thumb/gallery/oaupload/ser1/banggood/images/0A/4F/76a63501-d694-4597-a31b-87e441cdc851.jpg,https://www.banggood.com/Long-Sleeve-Print-Fur-Collar-Hooded-Thick-Coats-reviews-p1597344.html,US$63.51,US$2.54,https://www.banggood.com/Women-Long-Sleeve-Print-Fur-Collar-Hooded-Thick-Coats-p-1597344.html?p=JA280216647382201711&custlinkid=1807196
1633037,"Women Bat Sleeve Floral Print Bohemian Style Simple Casual Cardigan",https://imgaz.staticbg.com/thumb/gallery/oaupload/banggood/images/C7/E2/e553691b-1b9b-4bf8-87aa-5819e6178db8.jpg,https://www.banggood.com/Women-Bat-Sleeve-Floral-Print-Bohemian-Style-Simple-Casual-Cardigan-reviews-p1633037.html,US$16.16,US$0.65,https://www.banggood.com/Women-Bat-Sleeve-Floral-Print-Bohemian-Style-Simple-Casual-Cardigan-p-1633037.html?p=JA280216647382201711&custlinkid=1807197
1635021,"Women Corduroy Solid Long Sleeve Casual Lapel Coat With Front Pockets",https://imgaz.staticbg.com/thumb/gallery/oaupload/banggood/images/A2/DC/cacfc3f9-fb33-4d19-b516-c8bb12960486.jpeg,https://www.banggood.com/Women-Corduroy-Solid-Long-Sleeve-Casual-Lapel-Coat-With-Front-Pockets-reviews-p1635021.html,US$30.02,US$1.2,https://www.banggood.com/Women-Corduroy-Solid-Long-Sleeve-Casual-Lapel-Coat-With-Front-Pockets-p-1635021.html?p=JA280216647382201711&custlinkid=1807198
1719256,"Elegant Lace Patchwork V-neck Long Sleeve Button Blazers",https://imgaz1.staticbg.com/thumb/gallery/oaupload/banggood/images/53/91/6a355244-9f70-4c9d-bafc-1bc3865972e9.jpg,https://www.banggood.com/Elegant-Lace-Patchwork-V-neck-Long-Sleeve-Button-Blazers-reviews-p1719256.html,US$16.16,US$0.65,https://www.banggood.com/Elegant-Lace-Patchwork-V-neck-Long-Sleeve-Button-Blazers-p-1719256.html?p=JA280216647382201711&custlinkid=1807199
1738549,"Women Plaid Warm Chest Double Pocket Long Sleeve Single-Breasted Coats",https://imgaz1.staticbg.com/thumb/gallery/oaupload/banggood/images/AA/60/49e5e53a-e2e9-4b67-a00b-af7e640f08e3.jpg,https://www.banggood.com/Women-Plaid-Warm-Chest-Double-Pocket-Long-Sleeve-Single-Breasted-Coats-reviews-p1738549.html,US$62.36,US$2.49,https://www.banggood.com/Women-Plaid-Warm-Chest-Double-Pocket-Long-Sleeve-Single-Breasted-Coats-p-1738549.html?p=JA280216647382201711&custlinkid=1807200
1740050,"Women Hooded Single-Breasted Pocket Mid-Length Solid Color Warm Coat",https://imgaz2.staticbg.com/thumb/gallery/oaupload/banggood/images/1D/73/4e738eb5-b509-4e07-91db-adadd76c2eba.jpg,https://www.banggood.com/Women-Hooded-Single-Breasted-Pocket-Mid-Length-Solid-Color-Warm-Coat-reviews-p1740050.html,US$61.20,US$2.45,https://www.banggood.com/Women-Hooded-Single-Breasted-Pocket-Mid-Length-Solid-Color-Warm-Coat-p-1740050.html?p=JA280216647382201711&custlinkid=1807201
1743153,"Women Classic Plaid Double Breasted Long Sleeve Coat With Pocket",https://imgaz2.staticbg.com/thumb/gallery/oaupload/banggood/images/F5/51/6c8e9db2-db43-4940-898b-cea653ea043a.jpg,https://www.banggood.com/Women-Classic-Plaid-Double-Breasted-Long-Sleeve-Coat-With-Pocket-reviews-p1743153.html,US$64.67,US$2.59,https://www.banggood.com/Women-Classic-Plaid-Double-Breasted-Long-Sleeve-Coat-With-Pocket-p-1743153.html?p=JA280216647382201711&custlinkid=1807202
1744428,"Women Tribal Print Colorblock Lapel Ethnic Style Jacket With Pocket",https://imgaz2.staticbg.com/thumb/gallery/oaupload/banggood/images/D7/79/8ea91807-820e-4082-90a4-570f9234a43b.jpg,https://www.banggood.com/Women-Tribal-Print-Colorblock-Lapel-Ethnic-Style-Jacket-With-Pocket-reviews-p1744428.html,US$56.58,US$2.26,https://www.banggood.com/Women-Tribal-Print-Colorblock-Lapel-Ethnic-Style-Jacket-With-Pocket-p-1744428.html?p=JA280216647382201711&custlinkid=1807203
1744429,"Women Allover Floral Printed Long Sleeve Casual Lapel Coat",https://imgaz.staticbg.com/thumb/gallery/oaupload/banggood/images/26/25/5f351717-870a-489a-9de0-f5bc887080ae.jpg,https://www.banggood.com/Women-Allover-Floral-Printed-Long-Sleeve-Casual-Lapel-Coat-reviews-p1744429.html,US$70.44,US$2.82,https://www.banggood.com/Women-Allover-Floral-Printed-Long-Sleeve-Casual-Lapel-Coat-p-1744429.html?p=JA280216647382201711&custlinkid=1807204
1747721,"Leopard Print Blazer Loose Suit for Women with Shoulder Pad",https://imgaz.staticbg.com/thumb/gallery/oaupload/banggood/images/16/C0/46854d2a-486d-40ab-8a99-19d3c01a25fa.jpg,https://www.banggood.com/Leopard-Print-Blazer-Loose-Suit-for-Women-with-Shoulder-Pad-reviews-p1747721.html,US$28.86,US$1.15,https://www.banggood.com/Leopard-Print-Blazer-Loose-Suit-for-Women-with-Shoulder-Pad-p-1747721.html?p=JA280216647382201711&custlinkid=1807205
1753643,"Women 100% Cotton Solid Color Button Front Business Thin All-Match Blazer With Pocket",https://imgaz2.staticbg.com/thumb/gallery/oaupload/banggood/images/88/03/5ccd3a0a-3e31-4fa4-9360-0aa635ebe401.jpg,https://www.banggood.com/Women-100-pencent-Cotton-Solid-Color-Button-Front-Business-Thin-All-Match-Blazer-With-Pocket-reviews-p1753643.html,US$28.86,US$1.15,https://www.banggood.com/Women-100-pencent-Cotton-Solid-Color-Button-Front-Business-Thin-All-Match-Blazer-With-Pocket-p-1753643.html?p=JA280216647382201711&custlinkid=1807206
1763536,"Women Cartoon Cat Print Long Sleeve Thick Warm Hooded Coats",https://imgaz1.staticbg.com/thumb/gallery/oaupload/banggood/images/27/FF/e47b0c78-5e59-4448-bcec-8d889911a1f1.jpg,https://www.banggood.com/Women-Cartoon-Cat-Print-Long-Sleeve-Thick-Warm-Hooded-Coats-reviews-p1763536.html,US$66.69,US$2.67,https://www.banggood.com/Women-Cartoon-Cat-Print-Long-Sleeve-Thick-Warm-Hooded-Coats-p-1763536.html?p=JA280216647382201711&custlinkid=1807207
1766197,"Women Ethnic Print Lapel Fleece Lined Thick Casual Coat",https://imgaz2.staticbg.com/thumb/gallery/oaupload/banggood/images/98/8F/3712260d-f824-4c58-954a-98401dac13b9.jpg,https://www.banggood.com/Women-Ethnic-Print-Lapel-Fleece-Lined-Thick-Casual-Coat-reviews-p1766197.html,US$57.49,US$2.3,https://www.banggood.com/Women-Ethnic-Print-Lapel-Fleece-Lined-Thick-Casual-Coat-p-1766197.html?p=JA280216647382201711&custlinkid=1807208
1768157,"Women Solid Color Jacquard Knitted Mid-Length Hooded Cardigan With Pocket",https://imgaz1.staticbg.com/thumb/gallery/oaupload/banggood/images/A4/8C/b8739e80-65e4-4ce0-a81f-b02ffdb258be.jpg,https://www.banggood.com/Women-Solid-Color-Jacquard-Knitted-Mid-Length-Hooded-Cardigan-With-Pocket-reviews-p1768157.html,US$63.51,US$2.54,https://www.banggood.com/Women-Solid-Color-Jacquard-Knitted-Mid-Length-Hooded-Cardigan-With-Pocket-p-1768157.html?p=JA280216647382201711&custlinkid=1807209
1773828,"Women Solid Color Loose European Leather Lapel Party Carnival Coats",https://imgaz1.staticbg.com/thumb/gallery/oaupload/banggood/images/6E/84/7a293828-e7a4-4dc8-8057-5ba7bb0c2eb0.jpg,https://www.banggood.com/Women-Solid-Color-Loose-European-Leather-Lapel-Party-Carnival-Coats-reviews-p1773828.html,US$27.99,US$1.12,https://www.banggood.com/Women-Solid-Color-Loose-European-Leather-Lapel-Party-Carnival-Coats-p-1773828.html?p=JA280216647382201711&custlinkid=1807210
1774286,"Women Distressed Denim Patchwork Warm Casual Faux Fur Coats",https://imgaz2.staticbg.com/thumb/gallery/oaupload/banggood/images/76/CD/a6a995f7-a511-4076-aa71-9344a4adfd0d.jpg,https://www.banggood.com/Women-Distressed-Denim-Patchwork-Warm-Casual-Faux-Fur-Coats-reviews-p1774286.html,US$77.04,US$3.08,https://www.banggood.com/Women-Distressed-Denim-Patchwork-Warm-Casual-Faux-Fur-Coats-p-1774286.html?p=JA280216647382201711&custlinkid=1807211
1780120,"Women Thick Turtleneck Long Sleeve Zipper Mid-Calf Length Coats With Pocket",https://imgaz3.staticbg.com/thumb/gallery/oaupload/banggood/images/87/2D/8363113f-f5d5-4372-bc56-15aebe789787.jpg,https://www.banggood.com/Women-Thick-Turtleneck-Long-Sleeve-Zipper-Mid-Calf-Length-Coats-With-Pocket-reviews-p1780120.html,US$56.58,US$2.26,https://www.banggood.com/Women-Thick-Turtleneck-Long-Sleeve-Zipper-Mid-Calf-Length-Coats-With-Pocket-p-1780120.html?p=JA280216647382201711&custlinkid=1807212
1782195,"Women Cartoon Music Cat Print Zipper Front Long Sleeve Thick Hooded Coat",https://imgaz2.staticbg.com/thumb/gallery/oaupload/banggood/images/AB/28/e7445977-d045-497e-932f-6b900660f74c.jpg,https://www.banggood.com/Women-Cartoon-Music-Cat-Print-Zipper-Front-Long-Sleeve-Thick-Hooded-Coat-reviews-p1782195.html,US$56.34,US$2.25,https://www.banggood.com/Women-Cartoon-Music-Cat-Print-Zipper-Front-Long-Sleeve-Thick-Hooded-Coat-p-1782195.html?p=JA280216647382201711&custlinkid=1807213
1784714,"Women Plain Turn-Down Collar Casual Stylish Long Sleeve Blazer With Pockets",https://imgaz1.staticbg.com/thumb/gallery/oaupload/banggood/images/5B/3F/f1327b79-74fd-40e1-bf69-9010ca801e70.jpg,https://www.banggood.com/Women-Plain-Turn-Down-Collar-Casual-Stylish-Long-Sleeve-Blazer-With-Pockets-reviews-p1784714.html,US$28.86,US$1.15,https://www.banggood.com/Women-Plain-Turn-Down-Collar-Casual-Stylish-Long-Sleeve-Blazer-With-Pockets-p-1784714.html?p=JA280216647382201711&custlinkid=1807214
1793100,"Women Faux PU Leather Solid Color Motorcycle Jacket",https://imgaz.staticbg.com/thumb/gallery/oaupload/banggood/images/AC/C6/7210f18b-9536-40a9-851c-c0d80dfbf9c1.jpg,https://www.banggood.com/Women-Faux-PU-Leather-Solid-Color-Motorcycle-Jacket-reviews-p1793100.html,US$68.13,US$2.73,https://www.banggood.com/Women-Faux-PU-Leather-Solid-Color-Motorcycle-Jacket-p-1793100.html?p=JA280216647382201711&custlinkid=1807215
1793547,"Women Solid Color Faux PU Leather Motorcycle Jacket With Pocket",https://imgaz1.staticbg.com/thumb/gallery/oaupload/banggood/images/9D/E7/2b4432f9-1b94-40d9-9873-a346ee906d8a.jpg,https://www.banggood.com/Women-Solid-Color-Faux-PU-Leather-Motorcycle-Jacket-With-Pocket-reviews-p1793547.html,US$68.13,US$2.73,https://www.banggood.com/Women-Solid-Color-Faux-PU-Leather-Motorcycle-Jacket-With-Pocket-p-1793547.html?p=JA280216647382201711&custlinkid=1807216
1794769,"Women Solid Color Multi Pocket Zipper Front Faux Fur Collar Hooded Coat",https://imgaz2.staticbg.com/thumb/gallery/oaupload/banggood/images/4A/B0/ba48e5e0-9745-4043-8856-5b9f4911edcf.jpg,https://www.banggood.com/Women-Solid-Color-Multi-Pocket-Zipper-Front-Faux-Fur-Collar-Hooded-Coat-reviews-p1794769.html,US$129.35,US$5.17,https://www.banggood.com/Women-Solid-Color-Multi-Pocket-Zipper-Front-Faux-Fur-Collar-Hooded-Coat-p-1794769.html?p=JA280216647382201711&custlinkid=1807217
1794771,"Women Solid Color Zipper Faux Fur Collar Hooded Coat With Pocket",https://imgaz2.staticbg.com/thumb/gallery/oaupload/banggood/images/FC/53/84fa37a9-ed0e-43e2-af23-241274ed05fe.jpg,https://www.banggood.com/Women-Solid-Color-Zipper-Faux-Fur-Collar-Hooded-Coat-With-Pocket-reviews-p1794771.html,US$91.23,US$3.65,https://www.banggood.com/Women-Solid-Color-Zipper-Faux-Fur-Collar-Hooded-Coat-With-Pocket-p-1794771.html?p=JA280216647382201711&custlinkid=1807218
1795261,"Women Ethnic Pattern Print Button Woolen Hooded Long Sleeve Casual Coat",https://imgaz1.staticbg.com/thumb/gallery/oaupload/banggood/images/15/1A/a67a58c5-3cb1-4746-84bb-024c7cca8e60.jpg,https://www.banggood.com/Women-Ethnic-Pattern-Print-Button-Woolen-Hooded-Long-Sleeve-Casual-Coat-reviews-p1795261.html,US$70.44,US$2.82,https://www.banggood.com/Women-Ethnic-Pattern-Print-Button-Woolen-Hooded-Long-Sleeve-Casual-Coat-p-1795261.html?p=JA280216647382201711&custlinkid=1807219
1801413,"Women Solid Corduroy Leisure Front Pocket All Season Retro Holiday Suit Shirt",https://imgaz.staticbg.com/thumb/gallery/oaupload/banggood/images/58/F7/5902d623-5fe4-4d4e-b538-22d26ea4039c.jpg,https://www.banggood.com/Women-Solid-Corduroy-Leisure-Front-Pocket-All-Season-Retro-Holiday-Suit-Shirt-reviews-p1801413.html,US$30.02,US$1.2,https://www.banggood.com/Women-Solid-Corduroy-Leisure-Front-Pocket-All-Season-Retro-Holiday-Suit-Shirt-p-1801413.html?p=JA280216647382201711&custlinkid=1807220
1868983,"Women Full Sleeve Lapel Floral Bohemian Leisure Retro Thin Suit",https://imgaz2.staticbg.com/thumb/gallery/oaupload/banggood/images/19/D3/c2f972e6-b965-4190-ae68-303914faf402.jpg,https://www.banggood.com/Women-Full-Sleeve-Lapel-Floral-Bohemian-Leisure-Retro-Thin-Suit-reviews-p1868983.html,US$19.62,US$0.78,https://www.banggood.com/Women-Full-Sleeve-Lapel-Floral-Bohemian-Leisure-Retro-Thin-Suit-p-1868983.html?p=JA280216647382201711&custlinkid=1807221
1873985,"100% Cotton Solid Full Sleeve Lapel Loose Coat With Side Pockets For Women",https://imgaz3.staticbg.com/thumb/gallery/oaupload/banggood/images/76/91/0812bf18-7d1e-455e-9c9c-52a1f3a676c6.jpg,https://www.banggood.com/100-pencent-Cotton-Solid-Full-Sleeve-Lapel-Loose-Coat-With-Side-Pockets-For-Women-reviews-p1873985.html,US$20.78,US$0.83,https://www.banggood.com/100-pencent-Cotton-Solid-Full-Sleeve-Lapel-Loose-Coat-With-Side-Pockets-For-Women-p-1873985.html?p=JA280216647382201711&custlinkid=1807222
1877064,"Women Loose Lapel Full Sleeve Floral Casual Side Pockets Coat",https://imgaz1.staticbg.com/thumb/gallery/oaupload/banggood/images/D7/1B/8a03c97c-95bd-4ffc-bb42-6249c977d68d.jpg,https://www.banggood.com/Women-Loose-Lapel-Full-Sleeve-Floral-Casual-Side-Pockets-Coat-reviews-p1877064.html,US$30.02,US$1.2,https://www.banggood.com/Women-Loose-Lapel-Full-Sleeve-Floral-Casual-Side-Pockets-Coat-p-1877064.html?p=JA280216647382201711&custlinkid=1807223
1881611,"Women Corduroy Lapel Solid Retro Loose Casual Suit Front Pockets Outwear",https://imgaz3.staticbg.com/thumb/gallery/oaupload/banggood/images/FC/87/184b1f39-2209-4a3b-a775-b9bfbe859779.jpg,https://www.banggood.com/Women-Corduroy-Lapel-Solid-Retro-Loose-Casual-Suit-Front-Pockets-Outwear-reviews-p1881611.html,US$30.02,US$1.2,https://www.banggood.com/Women-Corduroy-Lapel-Solid-Retro-Loose-Casual-Suit-Front-Pockets-Outwear-p-1881611.html?p=JA280216647382201711&custlinkid=1807224
1881792,"Women Full Sleeve Casual Loose Floral Printing Leisure Workwear Suit",https://imgaz2.staticbg.com/thumb/gallery/oaupload/banggood/images/17/71/2897b0c4-dd93-4247-8de5-11c7fe94c7e7.jpg,https://www.banggood.com/Women-Full-Sleeve-Casual-Loose-Floral-Printing-Leisure-Workwear-Suit-reviews-p1881792.html,US$30.02,US$1.2,https://www.banggood.com/Women-Full-Sleeve-Casual-Loose-Floral-Printing-Leisure-Workwear-Suit-p-1881792.html?p=JA280216647382201711&custlinkid=1807225
1884655,"100% Cotton Lapel Business Casual Blazer with Front Pockets for Women",https://imgaz1.staticbg.com/thumb/gallery/oaupload/banggood/images/8D/D0/6f8886d6-24a5-491b-8e28-a1c7ba29adc4.jpg,https://www.banggood.com/100-pencent-Cotton-Lapel-Business-Casual-Blazer-with-Front-Pockets-for-Women-reviews-p1884655.html,US$20.78,US$0.83,https://www.banggood.com/100-pencent-Cotton-Lapel-Business-Casual-Blazer-with-Front-Pockets-for-Women-p-1884655.html?p=JA280216647382201711&custlinkid=1807226
1903671,"Women Solid Color Button Leopard Printed European Pocket Decoration Long Sleeve Blazer",https://imgaz.staticbg.com/thumb/gallery/oaupload/banggood/images/1D/02/c793399c-ef8e-4958-8453-3f3754e1f532.jpg,https://www.banggood.com/Women-Solid-Color-Button-Leopard-Printed-European-Pocket-Decoration-Long-Sleeve-Blazer-reviews-p1903671.html,US$22.99,US$0.92,https://www.banggood.com/Women-Solid-Color-Button-Leopard-Printed-European-Pocket-Decoration-Long-Sleeve-Blazer-p-1903671.html?p=JA280216647382201711&custlinkid=1807227
