Category Name,CategoryID,Product Name,ProductID,Product Image Url,allImageUrls(5<),Product Url,originalPrice($),salePrice($),Commission Rate,Out of Stock Date,Discount,Click url
Fashion Jewelry,1509,1 pcs adjustable length cubic crystal beaded bracelets for women handmade jewelry,4000581348845,https://ae01.alicdn.com/kf/Ha0970a2896324b6299e8a2be8b1ba9f4A/1-pcs-adjustable-length-cubic-crystal-beaded-bracelets-for-women-handmade-jewelry.jpg_220x220.jpg,"https://ae04.alicdn.com/kf/Ha0970a2896324b6299e8a2be8b1ba9f4A.jpg,https://ae04.alicdn.com/kf/H9628dac7769c499a8aacd8d839c4e05du.jpg,https://ae04.alicdn.com/kf/H5b3bcb5f198340cfb5a5ea8f2360434c6.jpg,https://ae04.alicdn.com/kf/Hcf137dd116ca4b25823bc808a9f1bc386.jpg,https://ae04.alicdn.com/kf/H5c9e6697f4ae4772be51ec105f69ba2fi.jpg,",https://www.aliexpress.com/item/4000581348845.html,2.19,0.88,8.00%,2098-12-31,60%,https://s.click.aliexpress.com/e/_ADAHnI
Fashion Jewelry,1509,1Pcs Nose Clip fake Septum Piering Nose Rings punk Non Piercing Clip on Hip Hop Rock Stainless Steel Fashion Non Perforation,1005002402083463,https://ae01.alicdn.com/kf/He78a45e593a14748b80cff6e86c7e31ax/1Pcs-Nose-Clip-fake-Septum-Piering-Nose-Rings-punk-Non-Piercing-Clip-on-Hip-Hop-Rock.jpg_220x220.jpg,"https://ae04.alicdn.com/kf/He78a45e593a14748b80cff6e86c7e31ax.jpg,https://ae04.alicdn.com/kf/H86279878ba3943fca9618307845910a6Q.jpg,https://ae04.alicdn.com/kf/Hd57b09619d234072ad3813c7883b3be17.jpg,https://ae04.alicdn.com/kf/Hbe7157550c6d4c05a756ee72e3ce1eeeM.jpg,https://ae04.alicdn.com/kf/H10a9827d503d427ab4983bafe3b62dcb6.jpg,",https://www.aliexpress.com/item/1005002402083463.html,1.80,1.12,10.00%,2098-12-31,38%,https://s.click.aliexpress.com/e/_AUjl0g
Fashion Jewelry,1509,Jewelry Sexy Peach Body Belly Chain Heart Love Shaped Waist For Women Necklace Fashion Extension Party Fun Bohemian Simple Gift,1005002267544768,https://ae01.alicdn.com/kf/H432823af597a4ce9a46e512983da9d50N/Jewelry-Sexy-Peach-Body-Belly-Chain-Heart-Love-Shaped-Waist-For-Women-Necklace-Fashion-Extension-Party.jpg_220x220.jpg,"https://ae04.alicdn.com/kf/H432823af597a4ce9a46e512983da9d50N.jpg,",https://www.aliexpress.com/item/1005002267544768.html,2.58,1.60,10.00%,2098-12-31,38%,https://s.click.aliexpress.com/e/_9GCaQ0
Fashion Jewelry,1509,Kawaii Cat Drink Bubble Tea Hard Enamel Pin Sailor Moons Luna and Artemis Brooch Cartoons Animal White Kitty Badge Jewelry Gift,1005002363387793,https://ae01.alicdn.com/kf/He3a06c36c75e4737a457875900edc355U/Kawaii-Cat-Drink-Bubble-Tea-Hard-Enamel-Pin-Sailor-Moons-Luna-and-Artemis-Brooch-Cartoons-Animal.jpg_220x220.jpg,"https://ae04.alicdn.com/kf/He3a06c36c75e4737a457875900edc355U.jpg,https://ae04.alicdn.com/kf/H7f763a1a52ee4d239ae76bda2f02681fP.jpg,",https://www.aliexpress.com/item/1005002363387793.html,4.96,2.53,15.00%,2098-12-31,49%,https://s.click.aliexpress.com/e/_ApktpK
Fashion Jewelry,1509,2021 New Arrival Metal Trendy Bowknot Women Dangle Earrings Korean Earrings Pearl Earrings Korean Elegant Jewelry,1005002408813834,https://ae01.alicdn.com/kf/H7f1ab339d7a74737bf9b8e7154793703h/2021-New-Arrival-Metal-Trendy-Bowknot-Women-Dangle-Earrings-Korean-Earrings-Pearl-Earrings-Korean-Elegant-Jewelry.jpg_220x220.jpg,"https://ae04.alicdn.com/kf/H7f1ab339d7a74737bf9b8e7154793703h.jpg,https://ae04.alicdn.com/kf/H6a6a8ad329304676a4c58fc01a8fb0c1U.jpg,https://ae04.alicdn.com/kf/Heff3899f75e74e2d98a5e1eb0eeaa021W.jpg,https://ae04.alicdn.com/kf/Hd1756524c60e446bb5f3aa8c0717a191y.jpg,https://ae04.alicdn.com/kf/H77e1c7bc5dc449b5acff8725ecf9956dP.jpg,",https://www.aliexpress.com/item/1005002408813834.html,4.20,2.18,8.00%,2098-12-31,48%,https://s.click.aliexpress.com/e/_A8ofS4
Fashion Jewelry,1509,2021 Cute Chic Small Flowers Daisies Pendant Pearl Chain Necklace For Women Egirl Clavicle Choker Aesthetic Accessories,1005002408833985,https://ae01.alicdn.com/kf/H385a9844c6654a6c8f45f96d022c7b36g/2021-Cute-Chic-Small-Flowers-Daisies-Pendant-Pearl-Chain-Necklace-For-Women-Egirl-Clavicle-Choker-Aesthetic.jpg_220x220.jpg,"https://ae04.alicdn.com/kf/H385a9844c6654a6c8f45f96d022c7b36g.jpg,https://ae04.alicdn.com/kf/H96e91da9f19d46b8b07fdcfa6d4a8da4X.jpg,https://ae04.alicdn.com/kf/H083cec9de9834b169cbd43336f02cf90J.jpg,https://ae04.alicdn.com/kf/H2a75cf4049d44d4ba860ace76f3cfd4eX.jpg,https://ae04.alicdn.com/kf/H461466f1bf7540bd8da45507f84737e5D.jpg,",https://www.aliexpress.com/item/1005002408833985.html,4.50,2.48,8.00%,2098-12-31,45%,https://s.click.aliexpress.com/e/_Ac5FV2
Fashion Jewelry,1509,African Wedding Beads Royal Blue Jewelry Set Nigerian Wedding Necklace Bridal Jewelry Sets 44-TB-02,1005002409387029,https://ae01.alicdn.com/kf/H348284188466432ca8cb72737063a22ep/African-Wedding-Beads-Royal-Blue-Jewelry-Set-Nigerian-Wedding-Necklace-Bridal-Jewelry-Sets-44-TB-02.jpg_220x220.jpg,"https://ae04.alicdn.com/kf/H348284188466432ca8cb72737063a22ep.jpg,",https://www.aliexpress.com/item/1005002409387029.html,76.00,38.00,8.00%,2098-12-31,50%,https://s.click.aliexpress.com/e/_97Q10Y
Fashion Jewelry,1509,Purple African Beads Jewelry Set Bridal Wedding Party Jewelry Gifts Nigerian Jewelry Sets 44-TB-01,1005002409284666,https://ae01.alicdn.com/kf/H83db576b56f54a24a86b1e0571306fdal/Purple-African-Beads-Jewelry-Set-Bridal-Wedding-Party-Jewelry-Gifts-Nigerian-Jewelry-Sets-44-TB-01.jpg_220x220.jpg,"https://ae04.alicdn.com/kf/H83db576b56f54a24a86b1e0571306fdal.jpg,",https://www.aliexpress.com/item/1005002409284666.html,76.00,38.00,8.00%,2098-12-31,50%,https://s.click.aliexpress.com/e/_ADcJhS
Fashion Jewelry,1509,Dubai Gold Orange Coral Color African Jewelry Set Bridal Wedding Beads Party Jewelry Gifts Nigerian Jewelry Sets 44-T-06,1005002409366059,https://ae01.alicdn.com/kf/H9a139942d8f44204b4ebff47930586569/Dubai-Gold-Orange-Coral-Color-African-Jewelry-Set-Bridal-Wedding-Beads-Party-Jewelry-Gifts-Nigerian-Jewelry.jpg_220x220.jpg,"https://ae04.alicdn.com/kf/H9a139942d8f44204b4ebff47930586569.jpg,",https://www.aliexpress.com/item/1005002409366059.html,76.00,38.00,8.00%,2098-12-31,50%,https://s.click.aliexpress.com/e/_AUDocM
Fashion Jewelry,1509,African Dubai Gold Red Coral Jewelry Set Nigerian Coral Beads Bridal Wedding Jewelry Sets 44-T-01,1005002409023496,https://ae01.alicdn.com/kf/H735d17db3ac14f50b60f4fbe16da05d8A/African-Dubai-Gold-Red-Coral-Jewelry-Set-Nigerian-Coral-Beads-Bridal-Wedding-Jewelry-Sets-44-T.jpg_220x220.jpg,"https://ae04.alicdn.com/kf/H735d17db3ac14f50b60f4fbe16da05d8A.jpg,",https://www.aliexpress.com/item/1005002409023496.html,76.00,38.00,8.00%,2098-12-31,50%,https://s.click.aliexpress.com/e/_9ieEXS
