Category Name,CategoryID,Product Name,ProductID,Product Image Url,allImageUrls(5<),Product Url,originalPrice($),salePrice($),Commission Rate,Out of Stock Date,Discount,Click url
Car Wash & Maintenance,200260142,Multifunctional Felt Car Interior Leather Seat Cleaning Brush Washing Tool,1005003101400147,https://ae01.alicdn.com/kf/He0edfcc6f53643eb84549bd9d9ac30dba/Multifunctional-Felt-Car-Interior-Leather-Seat-Cleaning-Brush-Washing-Tool.jpg_220x220.jpg,"https://ae04.alicdn.com/kf/He0edfcc6f53643eb84549bd9d9ac30dba.jpg,https://ae04.alicdn.com/kf/H7a1c773fa3a5450eb347787fa1735afdi.jpg,https://ae04.alicdn.com/kf/H94964fe803de4afda1256c48e4f70012x.jpg,https://ae04.alicdn.com/kf/H9b9e85b692684f8d8c7b60d8670eb49cU.jpg,https://ae04.alicdn.com/kf/H634ad93b49da4129bed911d492996c89S.jpg,",https://www.aliexpress.com/item/1005003101400147.html,6.37,1.40,8.00%,2098-12-31,78%,https://s.click.aliexpress.com/e/_AtsE8O
Car Wash & Maintenance,200260142,1Pc Car Auto Coat Scratch Clear Repair Paint Pen Touch Up Remover Applicator Tool Car Wash Maintenance Paint Care Accessories,1005003108681411,https://ae01.alicdn.com/kf/H5a62987581304ce19dbc73b5f8d3414fN/1Pc-Car-Auto-Coat-Scratch-Clear-Repair-Paint-Pen-Touch-Up-Remover-Applicator-Tool-Car-Wash.jpg_220x220.jpg,"https://ae04.alicdn.com/kf/H5a62987581304ce19dbc73b5f8d3414fN.jpg,https://ae04.alicdn.com/kf/H448c5d2c7b0b4d69bf02204290b0a195l.jpg,https://ae04.alicdn.com/kf/H50fa53fa1408445e92484592df708f56b.jpg,https://ae04.alicdn.com/kf/H5dff3f0654ee4cbbab7a9dd6e4aa6d717.jpg,https://ae04.alicdn.com/kf/H70dbe3ac94cb48d9a09f7c685a377571u.jpg,",https://www.aliexpress.com/item/1005003108681411.html,26.54,13.27,40.00%,2098-12-31,50%,https://s.click.aliexpress.com/e/_9fMUfM
Car Wash & Maintenance,200260142,Magic Clay Bar Car Wash Tools 4pcs with Sponge Applicator Auto Cleaner Car Detailing Clay Bar Marflo Paint Care Eraser,1005003108723274,https://ae01.alicdn.com/kf/Hd5753fc1c06e4bb79e0f3a25c1137b78G/Magic-Clay-Bar-Car-Wash-Tools-4pcs-with-Sponge-Applicator-Auto-Cleaner-Car-Detailing-Clay-Bar.jpg_220x220.jpg,"https://ae04.alicdn.com/kf/Hd5753fc1c06e4bb79e0f3a25c1137b78G.jpg,https://ae04.alicdn.com/kf/H112114e92cab478aac9e9af49a4ab235L.jpg,https://ae04.alicdn.com/kf/H743701ca14bb4643ade1d16c436d3b084.jpg,https://ae04.alicdn.com/kf/H9bf3d52765f54585b4ef9f3d6f147f64O.jpg,https://ae04.alicdn.com/kf/Hab77283ec8e94a3c8cdbdcf95b848e79R.jpg,",https://www.aliexpress.com/item/1005003108723274.html,59.21,29.60,40.00%,2098-12-31,50%,https://s.click.aliexpress.com/e/_9ImF46
Car Wash & Maintenance,200260142,Car Air Vent Keyboard Dust Cleaner Soft Gel Gum Mud Dirt Remover Cleaning Tool,1005003101693787,https://ae01.alicdn.com/kf/H12941ff15a5741c9a647dfdcdd1d7dc4L/Car-Air-Vent-Keyboard-Dust-Cleaner-Soft-Gel-Gum-Mud-Dirt-Remover-Cleaning-Tool.jpg_220x220.jpg,"https://ae04.alicdn.com/kf/H12941ff15a5741c9a647dfdcdd1d7dc4L.jpg,https://ae04.alicdn.com/kf/H777da9ece92c4091a3da67feb7acd5986.jpg,https://ae04.alicdn.com/kf/Hba3e37bb48cd4603a33e86b52d1218ecK.jpg,https://ae04.alicdn.com/kf/H13708312a1524656a17e34f322fc55c13.jpg,https://ae04.alicdn.com/kf/H394d3bb2e65d4f8bafc7f5caace1d42eM.jpg,",https://www.aliexpress.com/item/1005003101693787.html,0.53,0.12,8.00%,2098-12-31,78%,https://s.click.aliexpress.com/e/_AFFaB8
Car Wash & Maintenance,200260142,120W Rechargeable Tire Inflator Air Compressor Wireless Inflatable Pump Portable Air Pump Car Digital for Car Bicycle Balls ship,1005003109182807,https://ae01.alicdn.com/kf/H7afb8b6de74341e7b773dd3a20b5eb13r/120W-Rechargeable-Tire-Inflator-Air-Compressor-Wireless-Inflatable-Pump-Portable-Air-Pump-Car-Digital-for-Car.jpeg_220x220.jpeg,"https://ae04.alicdn.com/kf/H7afb8b6de74341e7b773dd3a20b5eb13r.jpeg,https://ae04.alicdn.com/kf/Hab0256ca4b854c9385a9a1cb4eb59471F.jpeg,https://ae04.alicdn.com/kf/H9a93e5f6be864bbcb40b15e35db8a24dy.jpeg,https://ae04.alicdn.com/kf/Hf61763ec7b93443cbf91deef02abe3c5X.jpeg,https://ae04.alicdn.com/kf/H34c76eaccbc4421fb9fdbb33802cc7378.jpeg,",https://www.aliexpress.com/item/1005003109182807.html,34.37,19.59,15.00%,2098-12-31,43%,https://s.click.aliexpress.com/e/_AWnssW
Car Wash & Maintenance,200260142,Soft Water Absorption Car Auto Vehicle Washing Cloth Towel Cleaning Rag Tool,1005003101346399,https://ae01.alicdn.com/kf/H0795abe92d9b4d61a72c73aec72a10275/Soft-Water-Absorption-Car-Auto-Vehicle-Washing-Cloth-Towel-Cleaning-Rag-Tool.jpg_220x220.jpg,"https://ae04.alicdn.com/kf/H0795abe92d9b4d61a72c73aec72a10275.jpg,https://ae04.alicdn.com/kf/H26560c3eebb94a1ebc375fc6a136030bs.jpg,https://ae04.alicdn.com/kf/Hf7b035e8ee754ac59627849a3564bb061.jpg,https://ae04.alicdn.com/kf/H09c9ea57bb7f4b45830baac811b21ac7z.jpg,https://ae04.alicdn.com/kf/H7d7bd3585ad44099952d792a2be70d922.jpg,",https://www.aliexpress.com/item/1005003101346399.html,0.60,0.13,8.00%,2098-12-31,78%,https://s.click.aliexpress.com/e/_9y3iLU
Car Wash & Maintenance,200260142,10cm/15cm/20cm/25cm Foam Roller Universal Good Adsorption Metal Plush Paint Runner Brush for Car,1005003069970017,https://ae01.alicdn.com/kf/Hfb2acf09cf5d44178de1ee5b6c837ebdf/10cm-15cm-20cm-25cm-Foam-Roller-Universal-Good-Adsorption-Metal-Plush-Paint-Runner-Brush-for-Car.jpg_220x220.jpg,"https://ae04.alicdn.com/kf/Hfb2acf09cf5d44178de1ee5b6c837ebdf.jpg,https://ae04.alicdn.com/kf/H2d5cf51e8f254b5eb844ac46d5000358d.jpg,https://ae04.alicdn.com/kf/Hf352d78c1fcd4a85a7821c2661ddac66S.jpg,https://ae04.alicdn.com/kf/H9dc7855d2e414a72bdb8cd0e80a926f6D.jpg,https://ae04.alicdn.com/kf/H90b7f0cbcc984e4f83b9ec4a18e6c4bcu.jpg,",https://www.aliexpress.com/item/1005003069970017.html,5.50,1.21,8.00%,2098-12-31,78%,https://s.click.aliexpress.com/e/_A84RP0
Car Wash & Maintenance,200260142,800g Polishing Headlights Kit Headlamp polish Increase glossy Headlight restoration car light repair scratch for Free postage,1005003108713169,https://ae01.alicdn.com/kf/Hae064a5940fc400fa260bff9b54e65b1K/800g-Polishing-Headlights-Kit-Headlamp-polish-Increase-glossy-Headlight-restoration-car-light-repair-scratch-for-Free.jpg_220x220.jpg,"https://ae04.alicdn.com/kf/Hae064a5940fc400fa260bff9b54e65b1K.jpg,https://ae04.alicdn.com/kf/H88c9a7c958b74a0d8f390cd94317e05bW.jpg,https://ae04.alicdn.com/kf/Hd566061ff01d41629fb965c53772dc1fK.jpg,https://ae04.alicdn.com/kf/Hd49c37f2f2864aef8109cfbca60a38095.jpg,https://ae04.alicdn.com/kf/H0a8b84a31fd64c00a36628242f24f3bbE.jpg,",https://www.aliexpress.com/item/1005003108713169.html,81.08,40.54,40.00%,2098-12-31,50%,https://s.click.aliexpress.com/e/_ActLSO
Car Wash & Maintenance,200260142,Soft Water Absorption Car Auto Vehicle Washing Cloth Towel Cleaning Rag Tool,1005003101753214,https://ae01.alicdn.com/kf/H0795abe92d9b4d61a72c73aec72a10275/Soft-Water-Absorption-Car-Auto-Vehicle-Washing-Cloth-Towel-Cleaning-Rag-Tool.jpg_220x220.jpg,"https://ae04.alicdn.com/kf/H0795abe92d9b4d61a72c73aec72a10275.jpg,https://ae04.alicdn.com/kf/H26560c3eebb94a1ebc375fc6a136030bs.jpg,https://ae04.alicdn.com/kf/Hf7b035e8ee754ac59627849a3564bb061.jpg,https://ae04.alicdn.com/kf/H09c9ea57bb7f4b45830baac811b21ac7z.jpg,https://ae04.alicdn.com/kf/H7d7bd3585ad44099952d792a2be70d922.jpg,",https://www.aliexpress.com/item/1005003101753214.html,0.60,0.13,8.00%,2098-12-31,78%,https://s.click.aliexpress.com/e/_APNhjs
Car Wash & Maintenance,200260142,1PC Car Paint Scratch Repair Pen Waterproof Paint Note Pen Brush Paint Car Paint Surface Care To Eliminate Rust Uneven Surface,1005003108621667,https://ae01.alicdn.com/kf/H50a23c70aeff48f389ca7cc2f51421435/1PC-Car-Paint-Scratch-Repair-Pen-Waterproof-Paint-Note-Pen-Brush-Paint-Car-Paint-Surface-Care.jpg_220x220.jpg,"https://ae04.alicdn.com/kf/H50a23c70aeff48f389ca7cc2f51421435.jpg,https://ae04.alicdn.com/kf/H77aedf3cef044689ad7c902b9d8d2789a.jpg,https://ae04.alicdn.com/kf/He808c74254b64d36907596afe0eee3d2r.jpg,https://ae04.alicdn.com/kf/Hed1e10acbffe4028b5ffc43ae1a063106.jpg,https://ae04.alicdn.com/kf/Hbba7942db684488fb086da4421c991951.jpg,",https://www.aliexpress.com/item/1005003108621667.html,20.03,10.01,40.00%,2098-12-31,50%,https://s.click.aliexpress.com/e/_9HSlIq
