Category Name,CategoryID,Product Name,ProductID,Product Image Url,allImageUrls(5<),Product Url,originalPrice($),salePrice($),Commission Rate,Out of Stock Date,Discount,Click url
Plus Size Clothes,201516501,Plus Size Sexy Evening Party Dress Women Brand Designer Summer 2021 Off Shoulder Ruffle Yellow Long Bodycon Dresses Floor-length,1005003003976171,https://ae01.alicdn.com/kf/H022e491f1d6447f3aa03b4c5696a4902W/Plus-Size-Sexy-Evening-Party-Dress-Women-Brand-Designer-Summer-2021-Off-Shoulder-Ruffle-Yellow-Long.jpg_220x220.jpg,"https://ae04.alicdn.com/kf/H022e491f1d6447f3aa03b4c5696a4902W.jpg,https://ae04.alicdn.com/kf/H0636ba3d0ed04f98934f81a81ff595537.jpg,https://ae04.alicdn.com/kf/H5890cb2f8cb140889fdaa5c68f86a1fcQ.jpg,https://ae04.alicdn.com/kf/H48be2aef884e416e988dd83568146fd8T.jpg,https://ae04.alicdn.com/kf/H03e56b5186444f2d8a0c4f0959f950b4R.jpg,",https://www.aliexpress.com/item/1005003003976171.html,83.49,43.41,13.00%,,48%,https://s.click.aliexpress.com/e/_9zoRmF
Plus Size Clothes,201516501,Plus Size Women 2XL-6XL Denim Trendy Korean A-line Simple Design Womens Skirt Elastic Waist Mid-length Temperament Skirt Blue,1005002722578559,https://ae01.alicdn.com/kf/H1d856e8a8e334aea84aff27bb7342498a/Plus-Size-Women-2XL-6XL-Denim-Trendy-Korean-A-line-Simple-Design-Womens-Skirt-Elastic-Waist.jpg_220x220.jpg,"https://ae04.alicdn.com/kf/H1d856e8a8e334aea84aff27bb7342498a.jpg,https://ae04.alicdn.com/kf/Hc44f9db387d64354b1416d9576621c4d4.jpg,https://ae04.alicdn.com/kf/H2bebad23fc554d9ebec76d720e8666aab.jpg,https://ae04.alicdn.com/kf/H7feb4d51fbca493eb3726c8e374f03d91.jpg,https://ae04.alicdn.com/kf/H9046f946a00e4b5097e2fd55a1363a18Y.jpg,",https://www.aliexpress.com/item/1005002722578559.html,37.70,21.87,9.50%,,42%,https://s.click.aliexpress.com/e/_A3TgvH
Plus Size Clothes,201516501,Plus Size Dress Women Clothing Winter Long Red Elegant Curve Sexy Off Shoulder Autumn Long Sleeve Evening Party Dress Cute Bow,1005003792322676,https://ae01.alicdn.com/kf/S5b7a4604ab9b4c29800d0f005d0a40908/Plus-Size-Dress-Women-Clothing-Winter-Long-Red-Elegant-Curve-Sexy-Off-Shoulder-Autumn-Long-Sleeve.jpg_220x220.jpg,"https://ae04.alicdn.com/kf/S5b7a4604ab9b4c29800d0f005d0a40908.jpg,https://ae04.alicdn.com/kf/S3580df4b35ef42bdaf78077cf2eac851R.jpg,https://ae04.alicdn.com/kf/S9d45978b5d0f4814b3faed41718f5d90Z.jpg,https://ae04.alicdn.com/kf/S7ffd98a4c2d14e2fa188e2569c4604b4X.jpg,https://ae04.alicdn.com/kf/S348a28cb69b94c5ab5cdfe5ff2b96dca9.jpg,",https://www.aliexpress.com/item/1005003792322676.html,54.40,54.40,15.00%,,0%,https://s.click.aliexpress.com/e/_A92m2B
Plus Size Clothes,201516501,Denim Female Vintage Half Long Skirt Plus Size Women Summer Elegant Fashion Ladies High Waist A line Skirt 150KG,1005002871372058,https://ae01.alicdn.com/kf/H2e80098cce524d55a8f77d0dd2ad3184j/Denim-Female-Vintage-Half-Long-Skirt-Plus-Size-Women-Summer-Elegant-Fashion-Ladies-High-Waist-A.jpg_220x220.jpg,"https://ae04.alicdn.com/kf/H2e80098cce524d55a8f77d0dd2ad3184j.jpg,https://ae04.alicdn.com/kf/Hd40a9ac8efd54ab0bd4876cdc405cbd8R.jpg,https://ae04.alicdn.com/kf/He64ec9bdce1b48329d498bd76101af89i.jpg,https://ae04.alicdn.com/kf/H6ed9f35504b14e6e8104c1247bb4c7c2b.jpg,https://ae04.alicdn.com/kf/Hacb15a6b9ff94b08be18bc5359a056feX.jpg,",https://www.aliexpress.com/item/1005002871372058.html,37.65,22.21,10.00%,,41%,https://s.click.aliexpress.com/e/_AdqY5d
Plus Size Clothes,201516501,Fashion Solid Print Plus Size Shirt Dress Women Summer Sundress Cartoon Short Sleeve Mini Vestidos Female Black Robe Oversized,1005002753162027,https://ae01.alicdn.com/kf/Ha502f04497774b5fa0a6b53180f2ee009/Fashion-Solid-Print-Plus-Size-Shirt-Dress-Women-Summer-Sundress-Cartoon-Short-Sleeve-Mini-Vestidos-Female.jpg_220x220.jpg,"https://ae04.alicdn.com/kf/Ha502f04497774b5fa0a6b53180f2ee009.jpg,https://ae04.alicdn.com/kf/H07cdca3a38194fc8a4a44a7203b1d3472.jpg,https://ae04.alicdn.com/kf/H0063a45e4dca4e85a942c18c6d9fcfb96.jpg,https://ae04.alicdn.com/kf/H9d10dce833ab4f88b8abef673b209d2bA.jpg,https://ae04.alicdn.com/kf/Hd3e2fb43844e4d878295a3fb2dfc28e0F.jpg,",https://www.aliexpress.com/item/1005002753162027.html,25.43,15.00,9.50%,,41%,https://s.click.aliexpress.com/e/_AtZKaf
Plus Size Clothes,201516501,Maxi White Sleeveless A-line Evening Dresses Women Summer Elegant Exotic Fairycore Butterfly Long Dress Vestidos De Fiesta,1005002538135547,https://ae01.alicdn.com/kf/Sfa3108c41c4949da8a765d0d6b701173W/Maxi-White-Sleeveless-A-line-Evening-Dresses-Women-Summer-Elegant-Exotic-Fairycore-Butterfly-Long-Dress-Vestidos.jpg_220x220.jpg,"https://ae04.alicdn.com/kf/Sfa3108c41c4949da8a765d0d6b701173W.jpg,https://ae04.alicdn.com/kf/H376a143773fc494386a4167063658321G.jpg,",https://www.aliexpress.com/item/1005002538135547.html,29.98,11.99,9.00%,,60%,https://s.click.aliexpress.com/e/_A9yFAL
Plus Size Clothes,201516501,Sexy Plus Size Denim Dresses Women Fashion Belt Bow Sleeveless Frayed Midi Dress Casual Solid V Neck Tassel Pencil Dresses 5XL,1005003396410683,https://ae01.alicdn.com/kf/Ha2f4c1d537d64f8d92ebd5f5061bf970D/Sexy-Plus-Size-Denim-Dresses-Women-Fashion-Belt-Bow-Sleeveless-Frayed-Midi-Dress-Casual-Solid-V.jpg_220x220.jpg,"https://ae04.alicdn.com/kf/Ha2f4c1d537d64f8d92ebd5f5061bf970D.jpg,https://ae04.alicdn.com/kf/H0641465246ac4868a432445ca0fb1f0bo.jpg,https://ae04.alicdn.com/kf/H69e766358297478882f2ffe23d45a756T.jpg,https://ae04.alicdn.com/kf/Hc82240153d984363ba6438be799725577.jpg,https://ae04.alicdn.com/kf/H84e36bb3016a4d09adccc932de4819cbq.jpg,",https://www.aliexpress.com/item/1005003396410683.html,32.98,21.44,20.00%,,35%,https://s.click.aliexpress.com/e/_AUVeEf
Plus Size Clothes,201516501,Brown Print Straight Woman's Baggy Jeans Y2k Streetwear High Waist Pants Plus Size Jeans for Women Fashion Denim Trousers Ladies,1005003789145940,https://ae01.alicdn.com/kf/Hd1439fdb72394cf59c3f418f4cb6ab46G/Brown-Print-Straight-Woman-s-Baggy-Jeans-Y2k-Streetwear-High-Waist-Pants-Plus-Size-Jeans-for.jpg_220x220.jpg,"https://ae04.alicdn.com/kf/Hd1439fdb72394cf59c3f418f4cb6ab46G.jpg,https://ae04.alicdn.com/kf/H6ff1fd8ba2af4c709ca95d75e5587710h.jpg,https://ae04.alicdn.com/kf/H0dc8aa4d068343079d7e7cde3ede6ebcd.jpg,https://ae04.alicdn.com/kf/H4c121c2526f4476cad78370449a1f611R.jpg,https://ae04.alicdn.com/kf/H81dee160c0084e92a1cac0ccd6786a68Y.jpg,",https://www.aliexpress.com/item/1005003789145940.html,16.24,9.42,9.00%,,42%,https://s.click.aliexpress.com/e/_9jJvYP
Plus Size Clothes,201516501,Plus Size Women Clothing With Cuba Car Print O-neck Short Sleeve T-shirt for FEMMES Large Tunics Blouses Mujeres Talla 220104010,1005003789004825,https://ae01.alicdn.com/kf/H573eea1c00504e859eed599b5d27fc52d/Plus-Size-Women-Clothing-With-Cuba-Car-Print-O-neck-Short-Sleeve-T-shirt-for-FEMMES.jpg_220x220.jpg,"https://ae04.alicdn.com/kf/H573eea1c00504e859eed599b5d27fc52d.jpg,https://ae04.alicdn.com/kf/H2f70b7ea668f47de910e3a1bf6ca63dcA.jpg,https://ae04.alicdn.com/kf/H257f4ec61d1541ed83c725a88aa72a22c.jpg,https://ae04.alicdn.com/kf/H4e277bbb3d45418aad3c5b230df2be38y.jpg,https://ae04.alicdn.com/kf/H27e2f1aa1d414005949e8b76f7139853h.jpg,",https://www.aliexpress.com/item/1005003789004825.html,45.00,22.05,9.00%,,51%,https://s.click.aliexpress.com/e/_Ao24Nd
Plus Size Clothes,201516501,Plus Size Stain Dress VONDA Casual Solid Pleated Dresses Sexy V Neck Long Puff Sleeve Vestidos Loose Women High Waist Sundress,1005003746875733,https://ae01.alicdn.com/kf/Sc741e1f1f41946fead0e5b549046a32fb/Plus-Size-Stain-Dress-VONDA-Casual-Solid-Pleated-Dresses-Sexy-V-Neck-Long-Puff-Sleeve-Vestidos.jpg_220x220.jpg,"https://ae04.alicdn.com/kf/Sc741e1f1f41946fead0e5b549046a32fb.jpg,https://ae04.alicdn.com/kf/Sd812a23eaf4b49f591a2f15ba13b8a82O.jpg,https://ae04.alicdn.com/kf/S2b6a83b1b02f4b3abd355fdbaaba9aefd.jpg,https://ae04.alicdn.com/kf/S74e2e386ab814b9aacc21585d0374f1eb.jpg,https://ae04.alicdn.com/kf/Saa4a1995b6564359b9210cd475478912s.jpg,",https://www.aliexpress.com/item/1005003746875733.html,25.65,16.16,9.00%,,37%,https://s.click.aliexpress.com/e/_99C5dp
Plus Size Clothes,201516501,Plus Size Suit Sets for Women 4xl 5xl Print Loose Long Sleeve Wide Leg Elegant 2 Piece Tops and Pants Set Female Going Out 2022,1005003800257543,https://ae01.alicdn.com/kf/Sc9410303761541cc98789226aee0a832y/Plus-Size-Suit-Sets-for-Women-4xl-5xl-Print-Loose-Long-Sleeve-Wide-Leg-Elegant-2.jpg_220x220.jpg,"https://ae04.alicdn.com/kf/Sc9410303761541cc98789226aee0a832y.jpg,https://ae04.alicdn.com/kf/S5e3b531ef42a4178b4b050c7dd8cc261e.jpg,https://ae04.alicdn.com/kf/S3a863f77dc5a4782bd4d16cc85107663Q.jpg,https://ae04.alicdn.com/kf/Sfd61d56a5068418287c0d0118d896e87X.jpg,https://ae04.alicdn.com/kf/Sff6c783fbe724fee8de317a003ed83245.jpg,",https://www.aliexpress.com/item/1005003800257543.html,272.62,136.31,20.00%,,50%,https://s.click.aliexpress.com/e/_AqrxTz
