Category Name,CategoryID,Product Name,ProductID,Product Image Url,allImageUrls(5<),Product Url,originalPrice($),salePrice($),Commission Rate,Out of Stock Date,Discount,Click url
Hoodies & Sweatshirts,200000348,Stitch Printing Women Harajuku Pullovers Cute Kawaii Casual Tops O-Neck Angel Print Hooded Sweatshirt Long Sleeves Cartoon anime,1005002357418915,https://ae01.alicdn.com/kf/Haf42f05c668a49fca995aa1dc75865d8k/Stitch-Printing-Women-Harajuku-Pullovers-Cute-Kawaii-Casual-Tops-O-Neck-Angel-Print-Hooded-Sweatshirt-Long.jpg_220x220.jpg,"https://ae04.alicdn.com/kf/Haf42f05c668a49fca995aa1dc75865d8k.jpg,https://ae04.alicdn.com/kf/H2c709569636c4be798eca9932e1030a1S.jpg,https://ae04.alicdn.com/kf/H8e84dccd3930472ab531d6ee1db76615i.jpg,https://ae04.alicdn.com/kf/H5fff5e9c14b04376ab037171cddcff48M.jpg,https://ae04.alicdn.com/kf/H0a3429da9c09450d94ef182c8b99e1882.jpg,",https://www.aliexpress.com/item/1005002357418915.html,15.98,7.99,9.00%,2098-12-31,50%,https://s.click.aliexpress.com/e/_ANjhkA
Hoodies & Sweatshirts,200000348,Family Matching Dog Cat Hoodies Women Pullover Knitted Cotton Tops Cartoon Hooded Essential Jumper Long Sleeve Hoodies Pocket,1005002362820724,https://ae01.alicdn.com/kf/H9c9b7fd4f15346bfaa5c9b16646a1f9a1/Family-Matching-Dog-Cat-Hoodies-Women-Pullover-Knitted-Cotton-Tops-Cartoon-Hooded-Essential-Jumper-Long-Sleeve.jpg_220x220.jpg,"https://ae04.alicdn.com/kf/H9c9b7fd4f15346bfaa5c9b16646a1f9a1.jpg,https://ae04.alicdn.com/kf/H43d4c3621e484a9693fe49303b74f6768.jpg,https://ae04.alicdn.com/kf/H7fac8061786b40e08e53204b9bde32ddG.jpg,https://ae04.alicdn.com/kf/H6c588483ace54f3e9fb624eaaa9a4cffz.jpg,https://ae04.alicdn.com/kf/Hd0981509ef3941aaab4811bd9c5a94a3E.jpg,",https://www.aliexpress.com/item/1005002362820724.html,36.06,18.03,40.00%,2098-12-31,50%,https://s.click.aliexpress.com/e/_99CW6O
Hoodies & Sweatshirts,200000348,Control will firm offers harajuku BF top coat loose contracted wind prayer child joker add wool fleece jacket,1005002363221571,https://ae01.alicdn.com/kf/Hd40b197bb86c457fb0073dc57ca131a4Q/Control-will-firm-offers-harajuku-BF-top-coat-loose-contracted-wind-prayer-child-joker-add-wool.jpg_220x220.jpg,"https://ae04.alicdn.com/kf/Hd40b197bb86c457fb0073dc57ca131a4Q.jpg,https://ae04.alicdn.com/kf/H00d8b39988a742cd88d9914b9c80261cg.jpg,https://ae04.alicdn.com/kf/H7427b9c7566a44a1929d179ab83b3c825.jpg,https://ae04.alicdn.com/kf/H022ed75d09d64894a09a63f089160690w.jpg,https://ae04.alicdn.com/kf/H8e04045714174dcfb65359075b89c470w.jpg,",https://www.aliexpress.com/item/1005002363221571.html,37.31,18.66,9.00%,2098-12-31,50%,https://s.click.aliexpress.com/e/_AoyT0W
Hoodies & Sweatshirts,200000348,The Umbrella Academy Logo Printed Hoodies Sweatshirt Cool 2021 New Fashion Long Sleeve Cool Pullovers,1005002323284439,https://ae01.alicdn.com/kf/Hc85692080ad246aaaf126c3aefa9c8e6C/The-Umbrella-Academy-Logo-Printed-Hoodies-Sweatshirt-Cool-2021-New-Fashion-Long-Sleeve-Cool-Pullovers.jpg_220x220.jpg,"https://ae04.alicdn.com/kf/Hc85692080ad246aaaf126c3aefa9c8e6C.jpg,https://ae04.alicdn.com/kf/Hd963af4b1c484e4984999ff419a5d728i.jpg,https://ae04.alicdn.com/kf/H86c6b6dbbc464151893d1f1e61d88dffg.jpg,https://ae04.alicdn.com/kf/H91a923182eee4c15bce40c85fbfc6402Z.jpg,",https://www.aliexpress.com/item/1005002323284439.html,21.37,13.89,15.00%,2098-12-31,35%,https://s.click.aliexpress.com/e/_9HyF7k
Hoodies & Sweatshirts,200000348,JinHit Entertainment Winter Hoodie Loose Sweatshirt Ladies Harajuku Kawaii Letter Long Sleeve Pullover Oversized Women,1005002356120193,https://ae01.alicdn.com/kf/H2b85e1072bf64a9caf56ef985404fd44l/JinHit-Entertainment-Winter-Hoodie-Loose-Sweatshirt-Ladies-Harajuku-Kawaii-Letter-Long-Sleeve-Pullover-Oversized-Women.jpg_220x220.jpg,"https://ae04.alicdn.com/kf/H2b85e1072bf64a9caf56ef985404fd44l.jpg,https://ae04.alicdn.com/kf/Hcc4a5e79a1374f3d972e8bc09d63ff65k.jpg,https://ae04.alicdn.com/kf/Ha2791081f8df4547bf8e535a43b00ac3c.jpg,https://ae04.alicdn.com/kf/Ha39cb6cb7bab48e0bb7a5f85b5a7112b4.jpg,",https://www.aliexpress.com/item/1005002356120193.html,19.83,12.89,15.00%,2098-12-31,35%,https://s.click.aliexpress.com/e/_A3a1ye
Hoodies & Sweatshirts,200000348,My Hero Academia Unisex Hoodie Japanese Anime Shoto Todoroki Tether Men's Hoodie Streetwear Casual Sweatshirt XS-3XL,1005002259629122,https://ae01.alicdn.com/kf/H5763b53525c0468db490f9dbcc28eb87q/My-Hero-Academia-Unisex-Hoodie-Japanese-Anime-Shoto-Todoroki-Tether-Men-s-Hoodie-Streetwear-Casual-Sweatshirt.jpg_220x220.jpg,"https://ae04.alicdn.com/kf/H5763b53525c0468db490f9dbcc28eb87q.jpg,https://ae04.alicdn.com/kf/Hb35b27a90845434186ff870b56285c78p.jpg,https://ae04.alicdn.com/kf/H8f9026a5a0c5420eb0a70257e0d809d8x.jpg,https://ae04.alicdn.com/kf/H2a703e21b87f45fda7f1d49a12c65ea61.jpg,",https://www.aliexpress.com/item/1005002259629122.html,13.06,8.49,15.00%,2098-12-31,35%,https://s.click.aliexpress.com/e/_9ybiie
Hoodies & Sweatshirts,200000348,Sun and Moon Harajuku Hoodie 2021 Clothes Women Oversized Sweatshirt Gothic Loose Streetweaer Hoodie Korean Tops,1005002355927593,https://ae01.alicdn.com/kf/Hbebed84c0af74fcfadc7b8db112b6faf3/Sun-and-Moon-Harajuku-Hoodie-2021-Clothes-Women-Oversized-Sweatshirt-Gothic-Loose-Streetweaer-Hoodie-Korean-Tops.jpg_220x220.jpg,"https://ae04.alicdn.com/kf/Hbebed84c0af74fcfadc7b8db112b6faf3.jpg,https://ae04.alicdn.com/kf/H1484950a364a454d82ba270b31c4f9a6W.jpg,https://ae04.alicdn.com/kf/H991b634431b44b7893aedade256903c6t.jpg,https://ae04.alicdn.com/kf/Hf794ea443d2d44a4b24883718c323cb6B.jpg,",https://www.aliexpress.com/item/1005002355927593.html,19.83,12.89,15.00%,2098-12-31,35%,https://s.click.aliexpress.com/e/_AtCFcQ
Hoodies & Sweatshirts,200000348,Harajuku Hoodie Women Kawaii Loose Wonder Egg Priority Printed Aesthetic Japanese Fashion Kpop Clothes Oversized Cute Sweatshirt,1005002364338600,https://ae01.alicdn.com/kf/H9e1034ed89254f8796194f87e5b0d02dj/Harajuku-Hoodie-Women-Kawaii-Loose-Wonder-Egg-Priority-Printed-Aesthetic-Japanese-Fashion-Kpop-Clothes-Oversized-Cute.jpg_220x220.jpg,"https://ae04.alicdn.com/kf/H9e1034ed89254f8796194f87e5b0d02dj.jpg,https://ae04.alicdn.com/kf/H7eb6594fd72c4b6dbbb2e89f8a2dbfb1h.jpg,https://ae04.alicdn.com/kf/H15f25f3b225443f0bb3dcd28cc1bc68fA.jpg,https://ae04.alicdn.com/kf/He7b46223d23148f2bc90e2f70b1ab530D.jpg,https://ae04.alicdn.com/kf/Hb7608125174646c3a60f3b1c69c7867di.jpg,",https://www.aliexpress.com/item/1005002364338600.html,19.83,12.89,15.00%,2098-12-31,35%,https://s.click.aliexpress.com/e/_Acjtr4
Hoodies & Sweatshirts,200000348,2020 Fashion Hoodie Hunter X Hunter Pullover Sweatshirt Women Men Costume Hoodies Harajuku Streetwear Casual Sweatshirts,1005002259325587,https://ae01.alicdn.com/kf/H4bd482cbddd94b319d16eaf9891a5445E/2020-Fashion-Hoodie-Hunter-X-Hunter-Pullover-Sweatshirt-Women-Men-Costume-Hoodies-Harajuku-Streetwear-Casual-Sweatshirts.jpg_220x220.jpg,"https://ae04.alicdn.com/kf/H4bd482cbddd94b319d16eaf9891a5445E.jpg,https://ae04.alicdn.com/kf/H98b95df66a8849cf8c60d7617c9864c0I.jpg,https://ae04.alicdn.com/kf/Hec8572b4b2dd48618284982b8f7821058.jpg,https://ae04.alicdn.com/kf/H2d8c82a193104c3c90b1136fd6dfe7ecZ.jpg,https://ae04.alicdn.com/kf/H2a703e21b87f45fda7f1d49a12c65ea61.jpg,",https://www.aliexpress.com/item/1005002259325587.html,21.37,13.89,15.00%,2098-12-31,35%,https://s.click.aliexpress.com/e/_APJfYm
Hoodies & Sweatshirts,200000348,Jujutsu Kaisen Women Hoodie Anime Unisex Long Sleeve Sweatshirts with Pocket,1005002355750176,https://ae01.alicdn.com/kf/H129baa298ff14a83b41ccce8d124ff56V/Jujutsu-Kaisen-Women-Hoodie-Anime-Unisex-Long-Sleeve-Sweatshirts-with-Pocket.jpg_220x220.jpg,"https://ae04.alicdn.com/kf/H129baa298ff14a83b41ccce8d124ff56V.jpg,https://ae04.alicdn.com/kf/Hb23cd1a6df3043899e6a75c9a346dd65b.jpg,https://ae04.alicdn.com/kf/H222ab7d655db4fdd9dc61ca46d6dbecaW.jpg,https://ae04.alicdn.com/kf/H3aa635efe8cd4827ade7ed3d9cc52477K.jpg,https://ae04.alicdn.com/kf/Hd3d7c1d7f8ad410f9ea95786a98ba539b.jpg,",https://www.aliexpress.com/item/1005002355750176.html,19.83,12.89,15.00%,2098-12-31,35%,https://s.click.aliexpress.com/e/_9fkVBy
